year,scenario,policy,mix,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,own_h_target_sum,all_date_h5_base_sum,exposure_weeks,contacts_per_week,relevance,h5_quality,own_h_quality,h5_unconditional_same_dates,forward_bps_per_contact,timing_bps_all_volume,h5_lift_vs_unconditional
2024,base,group_unconstrained_expected_budget,wb2016_kg_frequent_quarter_of_monthly,4.997306397306398,2.9040965207631873,0.946969696969697,9.533333333333335,9.533333333333335,473511.20356511895,473511.20356511895,220.0433885928581,215.0460821955517,0.0,52498.91301439931,3.5770482603815936,0.2985970819304153,1.9153198653198653,125.15590374635822,1.7983164983164983,1.7203270521983973,48.285714285714285,0.10349451118681889,0.5811323720972016,0.38327044872658667,0.35985716210753266,0.3442508654513704,25.044672828910112,4.647057702882778,0.03901958327521626
2024,base,group_unconstrained_expected_budget,wb2016_kg_frequent_half_of_monthly,4.995622895622896,2.997811447811448,0.9957912457912459,12.090011223344558,12.090011223344558,490067.36656856094,490067.36656856094,212.06916829184127,207.07354539621835,0.0,49399.9973160309,3.4322671156004487,0.30140291806958475,1.9540404040404042,138.69494053523778,1.7197530864197532,1.7180725382479767,48.285714285714285,0.10345964576733808,0.6000876187908607,0.39115050212307073,0.3442519826559727,0.3439155785264198,27.763292673023937,4.327347274248113,0.047234923596650935
2024,base,group_unconstrained_expected_budget,wb2016_tj_same_split,5.051329966329966,2.8775364758698094,0.9274242424242425,8.094309764309765,8.094309764309765,464838.8340710653,464838.8340710653,224.3095487672554,219.25821880092542,0.0,54521.63098382497,3.675375982042649,0.30030864197530865,1.9145286195286193,118.7407061348,1.875757575757576,1.739807037233938,48.28571428571429,0.10461334249795787,0.5696591778898336,0.3790147609223826,0.37133934790650863,0.3444255372012435,23.506820367363733,4.825533761943878,0.034589223721139095
2024,base,group_unconstrained_expected_budget,iom2024_returnees_scenario,6.376262626262626,3.6417508417508415,1.1828282828282828,11.082491582491583,11.082491582491583,500345.52089217905,500345.52089217905,209.43643573969118,203.06017311342853,0.0,57862.10497633186,3.927104377104377,0.38585858585858585,2.4848484848484844,164.69568650836905,2.614478114478114,2.1924478705180457,48.28571428571429,0.1320527762835455,0.5711419141914191,0.38970297029702966,0.41003300330033,0.3438452897921371,25.82950172566897,4.185836127127502,0.045857680504892584
2024,base,group_unconstrained_expected_budget,v3_balanced,6.372222222222222,3.8666666666666667,1.2999999999999998,17.218518518518515,17.218518518518515,540080.3121004398,540080.3121004398,190.29830701725075,183.92608479502854,0.0,50424.707300247675,3.5796296296296295,0.3925925925925926,2.5777777777777775,197.18937480167995,2.4259259259259256,2.1870370370370367,48.285714285714285,0.13196909927679157,0.6068003487358327,0.4045335658238884,0.38070328392909036,0.34321418192385933,30.945150361205226,3.523518683307615,0.061319383900029056
2024,base,group_unconstrained_expected_budget,frequent_heavy_stress,7.331944444444444,4.542777777777777,1.5486111111111112,22.696944444444444,22.696944444444444,587286.1462614032,587286.1462614032,169.17971259244513,161.84776814800068,0.0,48839.088787037384,3.5749999999999997,0.45833333333333337,3.041944444444444,248.07572430726634,2.8605555555555555,2.512736354775828,48.285714285714285,0.15184500328731096,0.6195870430005683,0.4148891835574919,0.39014964955483994,0.3427107739038826,33.83491598810983,2.8807032767488887,0.07217840965360928
2024,base,group_unconstrained_expected_budget,l2kgz_regular10pct_frequent_scenario,4.018477553837444,2.299502104656941,0.7375158439380022,6.243768858853171,6.243768858853171,440264.58841817133,440264.58841817133,234.40890270971897,230.39042515588153,0.0,51338.749204275235,3.4521215492798953,0.2341632297218974,1.4773129110965673,85.45965845896869,1.2853687721734093,1.3866363782061981,48.285714285714285,0.08322290791971039,0.5722321635120325,0.3676300019856544,0.31986461413625333,0.3450651047887601,21.266675579003547,5.324273377332657,0.02256489719689425
2024,base,random_expected_budget,wb2016_kg_planning,4.470145903479237,2.5320987654320986,0.8534792368125701,7.9993265993266,7.9993265993266,463577.5057630537,463577.5057630537,232.75733217747248,228.28718627399326,0.0,61299.62767879681,3.939674523007856,0.2938271604938272,1.5447250280583615,84.7228221757099,1.5447250280583615,1.5359599897611593,48.285714285714285,0.09257698616672976,0.5664465590398955,0.3455647894750057,0.3455647894750057,0.34360399479705567,18.95303285509491,5.020893578396374,0.0019607946779500174
2024,base,random_expected_budget,wb2016_kg_no_frequent,4.436475869809203,2.4912457912457913,0.8337261503928171,6.976655443322111,6.976655443322111,456955.04056167696,456955.04056167696,234.19730012611618,229.760824256307,0.0,62230.86600308152,3.9796296296296294,0.2897867564534231,1.5301346801346802,82.62897914910532,1.5301346801346802,1.524462953117924,48.285714285714285,0.09187967777711367,0.5615370993447849,0.34489868198031826,0.34489868198031826,0.3436202512656708,18.624913461472044,5.125171610717919,0.0012784307146474494
2024,base,random_expected_budget,wb2016_kg_frequent_quarter_of_monthly,4.520650953984287,2.59337822671156,0.8831088664421998,9.533333333333335,9.533333333333335,473511.20356511895,473511.20356511895,230.59738025450693,226.07672930052263,0.0,59902.77019236974,3.879741863075196,0.2998877665544332,1.5666105499438832,87.86358671561675,1.5666105499438832,1.5532055447260125,48.285714285714285,0.09362294875115387,0.5736736264554732,0.34654534621018396,0.34654534621018396,0.3435800641403404,19.4360475095247,4.869945600406356,0.0029652820698435334
2024,base,random_expected_budget,wb2016_kg_frequent_half_of_monthly,4.604826038159372,2.6955106621773286,0.9324915824915825,12.090011223344558,12.090011223344558,490067.36656856094,490067.36656856094,226.99746038289766,222.3926343447383,0.0,57574.67438165796,3.7798540965207628,0.30998877665544333,1.6030864197530865,93.09819428212818,1.6030864197530865,1.5819481363341015,48.285714285714285,0.09536621972519409,0.58536644812206,0.3481318092081211,0.3481318092081211,0.34354134623648747,20.217526896920763,4.631964416899008,0.004590462971633624
2024,base,random_expected_budget,wb2016_tj_same_split,4.489955106621773,2.5445679012345677,0.8577328843995511,8.094309764309765,8.094309764309765,464838.8340710653,464838.8340710653,229.94664028863843,225.45668518201668,0.0,61072.956501950874,3.9294163860830524,0.2961728395061729,1.5509820426487093,84.96683488961989,1.5509820426487093,1.5427264358989505,48.28571428571429,0.09298723593595387,0.5667245753708865,0.3454337528589819,0.3454337528589819,0.34359506927446604,18.923760454600323,4.946803567911106,0.0018386835845158878
2024,base,random_expected_budget,iom2024_returnees_scenario,5.005387205387205,2.8808080808080803,0.9759259259259259,11.082491582491583,11.082491582491583,500345.52089217905,500345.52089217905,158.81536229860092,153.80997509321372,0.0,54847.43408623168,3.648989898989899,0.35723905723905724,1.716161616161616,92.32345855333276,1.716161616161616,1.718785811329671,48.28571428571429,0.10366186520032672,0.5755415041033229,0.34286290865061214,0.34286290865061214,0.3433871828097083,18.444818505542734,3.1741138007074214,-0.0005242741590961719
2024,base,random_expected_budget,v3_balanced,5.207407407407407,3.1259259259259253,1.0944444444444446,17.218518518518515,17.218518518518515,540080.3121004398,540080.3121004398,150.17555460673867,144.96814719933127,0.0,49260.004140523415,3.409259259259259,0.3814814814814814,1.8037037037037038,104.88651671296017,1.8037037037037038,1.7877680311890838,48.285714285714285,0.10784571553802323,0.6002844950213371,0.34637268847795166,0.34637268847795166,0.3433124953208056,20.141791971905583,2.7806152389204337,0.0030601931571460628
2024,base,random_expected_budget,frequent_heavy_stress,5.690555555555556,3.502222222222222,1.2441666666666666,22.696944444444444,22.696944444444444,587286.1462614032,587286.1462614032,93.87501449294243,88.18445893738688,0.0,41727.11358273946,3.0763888888888884,0.4388888888888889,1.9708333333333332,117.0023686818488,1.9708333333333332,1.9527875243664716,48.285714285714285,0.1178517422748192,0.6154446939373229,0.3463340818119691,0.3463340818119691,0.34316289601285255,20.56079894828935,1.5984544347000194,0.0031711857991165715
2024,base,random_expected_budget,l2kgz_regular10pct_frequent_scenario,4.104015759093605,2.3016338416856756,0.7748597893779218,6.243768858853171,6.243768858853171,440264.58841817133,440264.58841817133,284.7068739978895,280.60285823879593,0.0,65489.152623818714,4.129273929222285,0.25047237285836144,1.4290776878345712,80.21277654020633,1.4290776878345712,1.410896912585312,48.285714285714285,0.08499440921199775,0.560824805944216,0.3482144737548939,0.3482144737548939,0.3437844773034976,19.54494847210864,6.4667220913863215,0.004429996451396301
2024,base,weekly_expected_budget,wb2016_kg_planning,4.4198092031425364,2.6086980920314256,0.8567901234567901,7.9993265993266,7.9993265993266,463577.5057630537,463577.5057630537,161.6989833718297,157.27917416868718,0.0,55421.94380272884,3.796015712682379,0.3360830527497194,1.581818181818182,68.69105465021362,1.581818181818182,1.5179878709118477,48.285714285714285,0.09153451012425372,0.5902286664719849,0.35789286575843376,0.35789286575843376,0.34345099553902475,15.541633471728478,3.488067936033078,0.014441870219409014
2024,base,weekly_expected_budget,wb2016_kg_no_frequent,4.398933782267116,2.57682379349046,0.848709315375982,6.976655443322111,6.976655443322111,456955.04056167696,456955.04056167696,163.05116354424854,158.65222976198143,0.0,56547.54746070594,3.8525813692480355,0.33338945005611675,1.576206509539843,67.8235154486872,1.576206509539843,1.5111180026384705,48.285714285714285,0.09110217892269176,0.5857837196545432,0.3583155799920907,0.3583155799920907,0.34351915201134775,15.418171494668968,3.5682101973058526,0.014796427980742932
2024,base,weekly_expected_budget,wb2016_kg_frequent_quarter_of_monthly,4.451122334455668,2.6565095398428733,0.8689113355780023,9.533333333333335,9.533333333333335,473511.20356511895,473511.20356511895,159.6707131132015,155.21959077874578,0.0,53733.5383157632,3.711167227833894,0.34012345679012346,1.5902356902356902,69.99236345250324,1.5902356902356902,1.528292673321913,48.285714285714285,0.09218300692659669,0.5968179124799858,0.35726622877242525,0.35726622877242525,0.3433499595128089,15.724655085460075,3.3720577657090853,0.013916269259616365
2024,base,weekly_expected_budget,wb2016_kg_frequent_half_of_monthly,4.50331088664422,2.7361952861952865,0.8891133557800225,12.090011223344558,12.090011223344558,490067.36656856094,490067.36656856094,156.2902626821544,151.78695179551016,0.0,50919.52917082047,3.5697530864197526,0.34685746352413016,1.6042648709315377,72.1612114563193,1.6042648709315377,1.545467344005356,48.285714285714285,0.09326383493050161,0.607596356340889,0.3562411992672806,0.3562411992672806,0.34318468853413053,16.02403504282433,3.189158743143719,0.013056510733150062
2024,base,weekly_expected_budget,wb2016_tj_same_split,4.437109988776656,2.6209988776655444,0.8620987654320987,8.094309764309765,8.094309764309765,464838.8340710653,464838.8340710653,160.155365804634,155.71825581585728,0.0,55311.796461810125,3.7899438832772168,0.3390684624017957,1.5891414141414142,68.95707888307851,1.5891414141414142,1.5238298678795754,48.28571428571429,0.09189281041845143,0.5906995509002861,0.358147852579952,0.358147852579952,0.3434284639628027,15.540989305539052,3.445395566501855,0.014719388617149332
2024,base,weekly_expected_budget,iom2024_returnees_scenario,4.882154882154882,2.9476430976430974,0.9996632996632995,11.082491582491583,11.082491582491583,500345.52089217905,500345.52089217905,120.75361852128873,115.87146363913385,0.0,51882.75074405581,3.604208754208754,0.4153198653198653,1.7755892255892256,76.1282082256166,1.7755892255892256,1.6740017130368008,48.28571428571429,0.10110971649433187,0.6037586206896551,0.3636896551724138,0.3636896551724138,0.3428817301875378,15.593157133109056,2.413404606999775,0.020807924984875992
2024,base,weekly_expected_budget,v3_balanced,5.007407407407408,3.1388888888888884,1.048148148148148,17.218518518518515,17.218518518518515,540080.3121004398,540080.3121004398,112.64053748677574,107.63313007936833,0.0,45129.128796193254,3.2648148148148146,0.43148148148148147,1.8092592592592591,81.33344343477509,1.8092592592592591,1.7152209226770632,48.285714285714285,0.10370370370370371,0.6268491124260354,0.3613165680473372,0.3613165680473372,0.3425367227239697,16.24262553800982,2.0856256923845757,0.018779845323367517
2024,base,weekly_expected_budget,frequent_heavy_stress,5.398055555555556,3.479166666666666,1.1741666666666668,22.696944444444444,22.696944444444444,587286.1462614032,587286.1462614032,79.65968718418011,74.26163162862454,0.0,38997.58212917004,2.9469444444444446,0.4955555555555555,1.9627777777777777,89.34673655487668,1.9627777777777777,1.8464741715399609,48.285714285714285,0.1117940499671269,0.6445222044975041,0.3636082951680132,0.3636082951680132,0.3420628321691895,16.551651911570836,1.3564033085282978,0.021545462998823706
2024,base,weekly_expected_budget,l2kgz_regular10pct_frequent_scenario,4.100041714434066,2.381344755914342,0.7586713935449467,6.243768858853171,6.243768858853171,440264.58841817133,440264.58841817133,190.22940525134473,186.12936353691063,0.0,57457.77843696851,3.908240306513896,0.280904232122763,1.4464641199419073,63.77417384041708,1.4464641199419073,1.4100112310690407,48.285714285714285,0.08491210651194811,0.5808098848191944,0.35279253741484545,0.35279253741484545,0.3439016793671004,15.554518290851075,4.3207973172409995,0.008890858047745032
2024,zero_response,universal,wb2016_kg_planning,8.437710437710436,5.134175084175084,0.0,7.9993265993266,7.9993265993266,463577.5057630537,463577.5057630537,0.0,-8.437710437710436,0.0,0.0,0.0,0.0,4.179854096520764,494.63930125228126,6.352244668911335,2.9073714730147477,48.285714285714285,0.1747454824377901,0.6084796488427774,0.4953777600425647,0.7528398510242087,0.34456876595585806,58.62245509653933,0.0,0.15080899408670662
2024,zero_response,universal,wb2016_kg_no_frequent,8.389225589225589,5.064814814814815,0.0,6.976655443322111,6.976655443322111,456955.04056167696,456955.04056167696,0.0,-8.389225589225589,0.0,0.0,0.0,0.0,4.142592592592592,488.5821955206831,6.306228956228956,2.8912669580798234,48.285714285714285,0.17374135835674298,0.6037285278535881,0.4937991651950554,0.7517057312570237,0.34464050672247054,58.23924870350092,0.0,0.14915865847258486
2024,zero_response,universal,wb2016_kg_frequent_quarter_of_monthly,8.51043771043771,5.238215488215488,0.0,9.533333333333335,9.533333333333335,473511.20356511895,473511.20356511895,0.0,-8.51043771043771,0.0,0.0,0.0,0.0,4.2357463524130194,503.72495984967856,6.421268237934905,2.931528245417134,48.285714285714285,0.17625166855936086,0.6155048267130875,0.4977119269926677,0.7545168011816217,0.34446268748571324,59.18907781110719,0.0,0.15324923950695446
2024,zero_response,universal,wb2016_kg_frequent_half_of_monthly,8.631649831649831,5.411616161616161,0.0,12.090011223344558,12.090011223344558,490067.36656856094,490067.36656856094,0.0,-8.631649831649831,0.0,0.0,0.0,0.0,4.328900112233446,518.867724178674,6.536307519640853,2.9717895327544452,48.285714285714285,0.17876197876197875,0.6269503822749258,0.5015147969001925,0.7572489207884746,0.34428986239197623,60.112230488791624,0.0,0.15722493450821629
