config_id,model_kind,feature_set,horizon_cbr_rows_pub_proxy,fold_test_year,corridor,prediction_rows,brier,log_loss,average_precision,roc_auc
logit_plus_kz_inflation,logistic,plus_kz_inflation,5,2025,KZT,242,0.17770624198547053,0.5381747495934078,0.24569171576073517,0.5407001718213058
logit_plus_kz_inflation,logistic,plus_kz_inflation,5,2025,TJS,242,0.20628871558217937,0.6014725125221752,0.3596300182175661,0.5911129568106313
logit_plus_kz_inflation,logistic,plus_kz_inflation,5,2025,UZS,242,0.1672390381919088,0.5164927018926027,0.31438208851515154,0.6412156357388316
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2023,AMD,242,0.24452037474859023,0.6833899467815961,0.3510252293189058,0.4404582885785893
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2023,KGS,242,0.24234132702508296,0.6786582235125848,0.3559927359645755,0.46168775158136865
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2023,KZT,242,0.2379165357584399,0.6702738142315513,0.36370575296435104,0.4534038334434898
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2023,TJS,242,0.2435253402646566,0.681396833208381,0.34989278954887315,0.44529902242668207
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2023,UZS,242,0.24709973942531796,0.6893890242160033,0.33194119186549814,0.3885427855352667
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2024,AMD,243,0.22937512933362778,0.6514345971556994,0.3408995391979178,0.4720029784065525
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2024,KGS,243,0.23633997280707028,0.6660118476699366,0.34436065907075525,0.44843863471314444
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2024,KZT,243,0.20501866205804842,0.6012041975878917,0.2606362310891274,0.4589455488331893
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2024,TJS,243,0.2295170714382374,0.6517914473115279,0.3436020340145868,0.4692479523454952
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2024,UZS,243,0.22466630589859918,0.6418997382368264,0.3022514612629412,0.44631901840490795
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2025,AMD,242,0.16724176374574254,0.5163204568970874,0.34054960376312726,0.6234401517420385
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2025,KGS,242,0.15869668850189358,0.497318469119287,0.3211803841705749,0.6141482499735645
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2025,KZT,242,0.16736618354409097,0.5193402761696846,0.24504592766997435,0.4981743986254295
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2025,TJS,242,0.20788713238664677,0.608669818155478,0.3266374752040876,0.5454318936877076
logit_plus_kz_leading_surveys,logistic,plus_kz_leading_surveys,5,2025,UZS,242,0.15990715189636362,0.49958794452242694,0.2508782086456858,0.5680841924398625
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2023,AMD,242,0.24485643606113328,0.6841822881609805,0.4262883251286107,0.5576799140708916
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2023,KGS,242,0.24454073371738116,0.6838614310891404,0.41072061534695953,0.5312679700977573
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2023,KZT,242,0.2380370856307352,0.6705845427627003,0.3679394997295009,0.47132261144158033
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2023,TJS,242,0.24479799480316666,0.6844748373140709,0.4236239373682157,0.5208453133985049
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2023,UZS,242,0.2464275638090462,0.6879448256102215,0.4195167836303185,0.5197994987468673
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2024,AMD,243,0.2272165569599527,0.64620384718681,0.39397781906099294,0.5746835443037974
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2024,KGS,243,0.2364499249153673,0.6655490805125887,0.36741950968560017,0.5019607843137255
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2024,KZT,243,0.20507716830829006,0.600336112466329,0.28490530045982093,0.5259291270527227
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2024,TJS,243,0.23090309230731543,0.6539116132806254,0.3665253731761286,0.5320923306031273
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2024,UZS,243,0.2254495623646018,0.642559552553589,0.32181742573883165,0.5
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2025,AMD,242,0.174618901301538,0.5350194757028822,0.3842155846161487,0.5897973445143256
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2025,KGS,242,0.16289535288896484,0.5077160246560246,0.3569720947165523,0.638891826160516
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2025,KZT,242,0.16783172050985598,0.5195865990915254,0.24313029546612855,0.5106314432989691
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2025,TJS,242,0.20221960346539194,0.5925545379915362,0.37809857657054763,0.5918604651162791
logit_plus_kztrub_market,logistic,plus_kztrub_market,5,2025,UZS,242,0.1629772691351841,0.507694750318705,0.3064378147475991,0.6242482817869416
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2023,AMD,242,0.2716128019868546,0.7718724810790181,0.49816450130410705,0.6348370927318296
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2023,KGS,242,0.2809555590550039,0.8086378618558258,0.446712229815861,0.5641173087981599
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2023,KZT,242,0.2616824869586447,0.7558807224842204,0.47626466193899264,0.6039876624807226
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2023,TJS,242,0.27600994715469884,0.792265465161171,0.47151238212231944,0.5895989074180563
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2023,UZS,242,0.27641974075163583,0.7908640241208564,0.49640723023925004,0.6049767275331185
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2024,AMD,243,0.22987151726815708,0.6524681708507544,0.45965653525448363,0.5728965003723009
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2024,KGS,243,0.23272902857104455,0.6581842677873311,0.4576445575341123,0.5503267973856208
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2024,KZT,243,0.2124797676810442,0.6167749597668143,0.3564465586150609,0.5537597234226448
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2024,TJS,243,0.22781093217991114,0.648189417695796,0.46560538337555657,0.5832464631422188
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2024,UZS,243,0.22455052137000114,0.6415966141131404,0.4468787325307553,0.5875766871165645
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2025,AMD,242,0.3551982421064237,0.9231926089640204,0.18852706125946428,0.41699111510432263
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2025,KGS,242,0.3500481364337701,0.9107679841945228,0.15978124828767892,0.37781537485460504
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2025,KZT,242,0.33976459383160457,0.8867467434087449,0.20665594801479284,0.5023625429553265
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2025,TJS,242,0.3184220107689576,0.8420395023458275,0.28771440150663996,0.47981727574750827
logit_plus_public_macro_slow,logistic,plus_public_macro_slow,5,2025,UZS,242,0.335325287441161,0.8776213323210115,0.16070955469876858,0.3985180412371134
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2023,AMD,242,0.24150111337677488,0.6762977848390463,0.44892292571188597,0.5772287862513426
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2023,KGS,242,0.24116350867831154,0.6759814885641129,0.45661564828989804,0.5733179988499137
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2023,KZT,242,0.23545343614733033,0.6644247978275042,0.4639206320565104,0.5652493207020636
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2023,TJS,242,0.24203058119188378,0.6779840053550434,0.4438136674332911,0.5495974698102358
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2023,UZS,242,0.2442372965834154,0.6828331866550877,0.4418806421611544,0.5323308270676692
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2024,AMD,243,0.23113566724563747,0.6548817097424913,0.3367452057675496,0.4948622486969471
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2024,KGS,243,0.23636531043624534,0.6656647123224494,0.35349235451650995,0.4643427741466957
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2024,KZT,243,0.2086988624371979,0.6089314050235899,0.2800634775139378,0.4668971477960242
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2024,TJS,243,0.23228030399737376,0.6572671914664339,0.3299955421799134,0.472300819061802
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2024,UZS,243,0.22459389144535305,0.6415342535942484,0.31918994792947386,0.495398773006135
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2025,AMD,242,0.17943511081664898,0.5458892733915667,0.42071560530179786,0.6063691724069081
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2025,KGS,242,0.16912596001619204,0.5231266518015276,0.40513336525403015,0.6465052342180396
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2025,KZT,242,0.17340498664275053,0.5321203819526075,0.24378256964700548,0.5096649484536082
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2025,TJS,242,0.20436701182058317,0.5977296166807919,0.33700256522007166,0.5808970099667774
logit_plus_ru_business_climate,logistic,plus_ru_business_climate,5,2025,UZS,242,0.16996488214626948,0.5246718158356034,0.27687441304280713,0.6142611683848798
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2023,AMD,242,0.25034840509950107,0.6973394722188777,0.39651604819819586,0.5048335123523093
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2023,KGS,242,0.24876399161617108,0.6940203271287801,0.4402655572297403,0.5380966072455434
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2023,KZT,242,0.24026327007720485,0.6759679832715495,0.4045596690835067,0.5117132995520306
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2023,TJS,242,0.2489078868530364,0.6943767837361698,0.4385224264111391,0.5291834387579069
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2023,UZS,242,0.2507327486112223,0.6982985965117252,0.43281520975642607,0.5272466881489438
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2024,AMD,243,0.22409236134997954,0.6403328342949848,0.4891510489122183,0.6655994043186895
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2024,KGS,243,0.23077268537356588,0.6539947730569903,0.4307973720881979,0.5909949164851126
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2024,KZT,243,0.20733498218226898,0.6060435644409187,0.32336060311872894,0.5262748487467589
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2024,TJS,243,0.22748987303334706,0.6474702423117613,0.460328023318952,0.6187639612807149
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2024,UZS,243,0.2235680594526907,0.6394175576118583,0.3916441625945233,0.5571319018404908
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2025,AMD,242,0.17467396359639883,0.535494271446632,0.39134559174321154,0.5825097334531296
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2025,KGS,242,0.16450313055776333,0.5128611502209403,0.40050180781011196,0.6237707518240456
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2025,KZT,242,0.16899902615940982,0.5232018093271783,0.2292191138794446,0.4993556701030928
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2025,TJS,242,0.20284759410683964,0.5949023080145427,0.36036830792061464,0.5835548172757475
logit_plus_ru_external_balance,logistic,plus_ru_external_balance,5,2025,UZS,242,0.16478773345730535,0.5132835949350003,0.3146777163999307,0.6122207903780068
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2023,AMD,242,0.2651543999686133,0.768763842470614,0.4952213238339825,0.6030075187969924
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2023,KGS,242,0.2846026527684395,0.8361588052346585,0.4420251360153439,0.5585106382978724
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2023,KZT,242,0.2701890349210163,0.8124349599251273,0.45004935314411554,0.5557024307850482
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2023,TJS,242,0.2869010635798279,0.8404062787821774,0.4334718998841241,0.5640454284071305
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2023,UZS,242,0.2785787103724896,0.8159919678816056,0.4762367667382458,0.6033655567490154
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2024,AMD,243,0.22767756105468118,0.6477695690842876,0.44489647223820855,0.5620997766195086
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2024,KGS,243,0.23592052144368852,0.6649874498846984,0.4115757464099947,0.4958605664488018
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2024,KZT,243,0.2075379009292809,0.6062639818727326,0.3396034267993071,0.5598962834917891
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2024,TJS,243,0.22818273064175146,0.6487898768689548,0.41906422939552546,0.5468354430379746
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2024,UZS,243,0.22287349017030209,0.6378102290291002,0.36597203400547856,0.533819018404908
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2025,AMD,242,0.1922622140417809,0.5735140175880924,0.30213008084365967,0.5724268743136668
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2025,KGS,242,0.1797454380366927,0.5462178164472496,0.30144522808896496,0.5945860209368722
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2025,KZT,242,0.18402900154269664,0.5554575380385851,0.1820590448709315,0.46681701030927836
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2025,TJS,242,0.20805906592069864,0.6054025690406845,0.3405584387594661,0.5972591362126245
logit_plus_ru_reserves,logistic,plus_ru_reserves,5,2025,UZS,242,0.17865848395393746,0.5437404024833865,0.2163535513335339,0.5425257731958764
logit_plus_rub_official,logistic,plus_rub_official,5,2023,AMD,242,0.2965054350725843,0.8778865592291581,0.4042653829427093,0.49029717150017904
logit_plus_rub_official,logistic,plus_rub_official,5,2023,KGS,242,0.29388230107713914,0.8672063701101429,0.4244048532630611,0.5370184013801036
logit_plus_rub_official,logistic,plus_rub_official,5,2023,KZT,242,0.29863605058381504,0.919834051038897,0.35430638915508034,0.46787104354850556
logit_plus_rub_official,logistic,plus_rub_official,5,2023,TJS,242,0.2974600898568632,0.8914860382990062,0.42726577949379774,0.5307648073605521
logit_plus_rub_official,logistic,plus_rub_official,5,2023,UZS,242,0.2995087132397362,0.8946082773596128,0.43094961306419105,0.5139992839240959
logit_plus_rub_official,logistic,plus_rub_official,5,2024,AMD,243,0.22197965122135124,0.6352873021916094,0.48642915232346917,0.6480268056589725
logit_plus_rub_official,logistic,plus_rub_official,5,2024,KGS,243,0.22863614769100993,0.6493735709216508,0.4820785319618009,0.5742193173565723
logit_plus_rub_official,logistic,plus_rub_official,5,2024,KZT,243,0.2015651822893812,0.5928885004297656,0.4164376381524358,0.6134831460674157
logit_plus_rub_official,logistic,plus_rub_official,5,2024,TJS,243,0.2185841514912564,0.6282999265988227,0.5151627715451145,0.6513775130305286
logit_plus_rub_official,logistic,plus_rub_official,5,2024,UZS,243,0.21435125751123238,0.6189883111272447,0.4408991367051923,0.6554447852760735
logit_plus_rub_official,logistic,plus_rub_official,5,2025,AMD,242,0.17697749578442645,0.5405826818462243,0.4088744682137315,0.5758211041229908
logit_plus_rub_official,logistic,plus_rub_official,5,2025,KGS,242,0.1637908489827631,0.5110166816061052,0.41747168463616885,0.6083324521518452
logit_plus_rub_official,logistic,plus_rub_official,5,2025,KZT,242,0.17201653624236407,0.5285213937975972,0.23932732960000486,0.5152491408934707
logit_plus_rub_official,logistic,plus_rub_official,5,2025,TJS,242,0.2036520495209865,0.5962714855034316,0.36828521233499506,0.5941029900332225
logit_plus_rub_official,logistic,plus_rub_official,5,2025,UZS,242,0.16483322154544028,0.5124553559073024,0.325148434254855,0.5942869415807561
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2023,AMD,242,0.24606938364879188,0.6870259759697944,0.5135039927933467,0.621625492302184
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2023,KGS,242,0.2456631990939431,0.6865134080861602,0.44208627429316283,0.5362277170787809
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2023,KZT,242,0.23717957976853263,0.6684695855894881,0.5074620386298904,0.597341558346185
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2023,TJS,242,0.2457846168987215,0.6868112966566097,0.4485678554203311,0.538240368027602
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2023,UZS,242,0.24750600592669744,0.6904725643231697,0.45101551437005627,0.5433583959899748
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2024,AMD,243,0.23079050667811593,0.6536232183248475,0.43452910076937645,0.6104244229337304
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2024,KGS,243,0.23964321659033178,0.671708237067089,0.38074104992377267,0.49586056644880183
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2024,KZT,243,0.212893162760105,0.6170165007950195,0.30778964598104336,0.5443388072601556
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2024,TJS,243,0.2350737317758147,0.6624929725191238,0.4034329199822402,0.5563663440059567
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2024,UZS,243,0.23150231926406012,0.6551288164709604,0.3682152816075863,0.5141104294478528
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2025,AMD,242,0.19602430045697058,0.5823819295224762,0.2155653834023537,0.4624138963761606
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2025,KGS,242,0.1915929250916806,0.5734934620431985,0.17794742652562456,0.41503648091360895
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2025,KZT,242,0.18308983483478186,0.5537614901003906,0.1914131939859845,0.4589776632302406
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2025,TJS,242,0.21027555342485169,0.6125986645031111,0.3485648887243369,0.5442691029900333
logit_plus_slow_commodities,logistic,plus_slow_commodities,5,2025,UZS,242,0.1923689326649604,0.5767916522935654,0.17178803606920862,0.39035652920962194
