open_time,open,close,high,low,volume,source_date
1591488000000,67.891666,67.777632,68.196574,67.61999,52264.93153326,2020-06-07
1591574400000,67.761664,67.28,68.175,67.28,53422.01325159,2020-06-08
1591660800000,67.27,67.904065,68.43,67.2,48944.77957929,2020-06-09
1591747200000,68.005955,67.531743,68.2,66.7,52997.68169194,2020-06-10
1591833600000,67.430559,69.441733,69.67,67.36,59055.84422987,2020-06-11
1591920000000,69.594617,69.782713,70.132375,68.7,20753.30464895,2020-06-12
1592006400000,69.74,69.880443,70.2,69.33,15273.27949192,2020-06-13
1592092800000,69.919668,70.034293,70.738897,69.0,22736.24477387,2020-06-14
1592179200000,70.034293,70.251662,71.8234,69.910008,33662.63003227,2020-06-15
1592265600000,70.20252,69.71299,70.7,69.6,20488.47992173,2020-06-16
1592352000000,69.71289,69.999291,70.2,69.5,22977.56333788,2020-06-17
1592438400000,69.866481,70.307875,70.4,69.6,39301.32127292,2020-06-18
1592524800000,70.392248,69.95,70.4,69.6,18018.66387719,2020-06-19
1592611200000,70.04829,70.49999,70.51,69.85,9781.86024158,2020-06-20
1592697600000,70.40634,70.638967,70.7,70.099999,6253.35239921,2020-06-21
1592784000000,70.638967,69.33,70.98,69.33,46413.73656219,2020-06-22
1592870400000,69.33,69.219944,69.657253,68.6,23485.3698841,2020-06-23
1592956800000,69.219944,70.32,70.7,68.78,30541.04527787,2020-06-24
1593043200000,70.32,70.702565,71.0,70.07,24696.95697701,2020-06-25
1593129600000,70.702565,71.43,71.98,70.3,52797.01589555,2020-06-26
1593216000000,71.43,71.477158,72.0,70.600001,9989.37682872,2020-06-27
1593302400000,71.412885,71.348653,72.0,70.0,28274.25589389,2020-06-28
1593388800000,71.284496,71.071027,71.699999,71.0,22794.7175889,2020-06-29
1593475200000,71.071027,71.648858,71.999997,70.900001,18143.15363993,2020-06-30
1593561600000,71.691847,70.900712,71.76,70.65,55808.37741264,2020-07-01
1593648000000,70.900712,70.858197,71.0,70.2,32397.96749756,2020-07-02
1593734400000,70.858197,71.467039,72.0,70.21,43389.53409022,2020-07-03
1593820800000,71.481531,71.284496,72.0,71.156337,43360.76831548,2020-07-04
1593907200000,71.340516,71.276652,71.899999,71.11,44160.33306899,2020-07-05
1593993600000,71.22,70.199663,71.79,69.550001,81491.28130469,2020-07-06
1594080000000,70.19851,70.856163,71.05,70.0,103869.44208385,2020-07-07
1594166400000,70.839173,70.692396,71.4,70.50866,60585.13466093,2020-07-08
1594252800000,70.661392,70.42,71.5224,70.0,82740.44364079,2020-07-09
1594339200000,70.41,70.621094,71.199971,70.050001,103590.48682255,2020-07-10
1594425600000,70.607023,71.218063,71.414,70.48,42598.5824202,2020-07-11
1594512000000,71.210742,71.183734,71.5,71.09,48192.25354242,2020-07-12
1594598400000,71.167105,71.205258,71.499894,70.815707,59028.54721664,2020-07-13
1594684800000,71.177078,71.29117,71.649994,71.0,62493.12356578,2020-07-14
1594771200000,71.310831,71.41,71.569999,71.000011,50229.47497238,2020-07-15
1594857600000,71.393173,71.87855,72.0,70.99,56049.75736424,2020-07-16
1594944000000,71.897018,72.117419,72.19,71.412855,62528.62544943,2020-07-17
1595030400000,72.117578,71.742704,72.5,71.526001,46966.92400784,2020-07-18
1595116800000,71.742145,71.849657,71.989992,71.06,42015.81587881,2020-07-19
1595203200000,71.860907,71.501251,71.989994,71.000001,56847.72220784,2020-07-20
1595289600000,71.53592,70.585977,71.580128,70.49,85456.21832306,2020-07-21
1595376000000,70.57,70.606423,71.46,70.3,69110.78978716,2020-07-22
1595462400000,70.674264,69.667133,70.709132,69.6,120577.36363951,2020-07-23
1595548800000,69.6,69.791124,70.4,69.4,76723.69151355,2020-07-24
1595635200000,69.838516,69.683019,70.399999,68.920001,93577.74031817,2020-07-25
1595721600000,69.6527,69.53523,69.86,68.2731,112401.09565023,2020-07-26
1595808000000,69.510349,69.367975,70.0,68.64,164257.18716671,2020-07-27
1595894400000,69.296086,70.385203,70.45,68.6,96364.40111827,2020-07-28
1595980800000,70.341013,71.054105,71.25,69.95,112396.79504245,2020-07-29
1596067200000,71.048962,71.634453,72.0,70.92,96120.06136989,2020-07-30
1596153600000,71.601747,72.098363,72.61,71.4,107111.73583873,2020-07-31
1596240000000,72.109017,71.982269,72.699999,71.700001,107734.2822926,2020-08-01
1596326400000,71.975285,72.875097,74.72,71.22,140245.43575906,2020-08-02
1596412800000,72.829908,72.508793,73.399999,71.7548,82894.96236004,2020-08-03
1596499200000,72.484273,72.765108,73.339848,71.8553,70430.87012252,2020-08-04
1596585600000,72.723886,71.842654,73.2,71.5,72345.28009047,2020-08-05
1596672000000,71.925512,72.0,72.789999,71.528128,71731.06288228,2020-08-06
1596758400000,72.014021,72.029538,72.75,71.3043,73554.95253338,2020-08-07
1596844800000,71.984965,71.523382,72.228127,71.5,53092.90057786,2020-08-08
1596931200000,71.513399,71.598312,72.109999,71.507939,68726.86842455,2020-08-09
1597017600000,71.56699,71.367025,71.9,70.75,67221.73619862,2020-08-10
1597104000000,71.473963,73.069036,73.694832,71.069318,65438.03598587,2020-08-11
1597190400000,73.069036,73.120186,74.0,71.73,104598.20953951,2020-08-12
1597276800000,73.069042,71.945592,73.8,71.895266,58397.44071343,2020-08-13
1597363200000,71.9,71.401066,72.356705,71.002,89523.81210617,2020-08-14
1597449600000,71.344383,71.085739,71.915159,70.40001,49100.39174105,2020-08-15
1597536000000,71.091676,70.945719,71.904899,70.551686,39205.57386066,2020-08-16
1597622400000,71.002476,71.801893,72.3085,70.7,102934.27511283,2020-08-17
1597708800000,71.801893,72.2,72.5,71.0,104627.4334145,2020-08-18
1597795200000,72.2,73.369133,73.7,71.964013,91224.35916805,2020-08-19
1597881600000,73.369133,73.785017,74.111,73.033643,51164.44675909,2020-08-20
1597968000000,73.730001,75.143147,75.38,73.626285,52944.15462544,2020-08-21
1598054400000,75.08308,75.199999,75.49,74.716437,36546.14783304,2020-08-22
1598140800000,75.199999,74.978073,75.38,74.62,63840.15291846,2020-08-23
1598227200000,74.931583,74.462683,75.248384,74.14,59303.13745563,2020-08-24
1598313600000,74.4,75.617875,76.23,74.30653,50149.449216,2020-08-25
1598400000000,75.617875,76.095605,76.5,75.0,49459.44647389,2020-08-26
1598486400000,75.981619,75.723778,76.149999,75.25,55824.17339772,2020-08-27
1598572800000,75.776785,74.723667,75.88291,74.30653,108702.53340682,2020-08-28
1598659200000,74.775974,74.611708,74.989999,74.0,28185.59092361,2020-08-29
1598745600000,74.611708,73.781008,74.652434,73.77789,30860.20246111,2020-08-30
1598832000000,73.77,72.835018,74.164057,72.68,58855.75023363,2020-08-31
1598918400000,72.864802,71.959063,72.966847,71.5,183463.17507871,2020-09-01
1599004800000,71.900001,74.254552,74.5,71.694311,123629.69375484,2020-09-02
1599091200000,74.254552,75.499986,75.891335,73.0,134436.84369761,2020-09-03
1599177600000,75.459301,76.308895,76.688999,74.821639,105264.92898244,2020-09-04
1599264000000,76.194562,76.66053,77.043999,75.442203,84397.70234997,2020-09-05
1599350400000,76.60666,77.118876,77.27,76.252495,56401.60722775,2020-09-06
1599436800000,77.113771,77.24281,77.788999,76.500001,63980.96454903,2020-09-07
1599523200000,77.303839,77.974748,78.4,77.12,61925.13664386,2020-09-08
1599609600000,78.000993,77.037213,78.280537,76.63,50786.20798787,2020-09-09
1599696000000,77.02252,76.596525,77.5,76.29,79356.1433772,2020-09-10
1599782400000,76.57759,75.93611,76.946119,75.67,196798.59069096,2020-09-11
1599868800000,75.944882,75.310092,76.099999,75.220001,62784.64516022,2020-09-12
1599955200000,75.289928,75.096308,75.544429,74.650001,49321.38015145,2020-09-13
1600041600000,75.05,74.826,75.55,74.542527,76858.12230264,2020-09-14
1600128000000,74.814625,74.786968,74.968479,72.906523,101992.82058806,2020-09-15
1600214400000,74.763865,74.762116,75.14,74.29205,70688.95270242,2020-09-16
1600300800000,74.787751,75.105999,75.54971,74.55606,94816.2657477,2020-09-17
1600387200000,75.056415,75.930535,76.26037,74.89363,73745.13379589,2020-09-18
1600473600000,75.950944,75.865618,76.20802,75.66164,48349.84268538,2020-09-19
1600560000000,75.813561,76.004343,76.199999,75.675,42050.93348632,2020-09-20
1600646400000,75.936005,77.66,77.84627,75.750001,95171.36494884,2020-09-21
1600732800000,77.593455,77.045421,77.846271,76.83,135846.27915356,2020-09-22
1600819200000,77.088802,78.208876,78.650001,76.93753,114403.49322021,2020-09-23
1600905600000,78.222943,77.645831,78.47,77.38,66831.87283538,2020-09-24
1600992000000,77.592197,77.786172,78.53,77.03,59499.53772157,2020-09-25
1601078400000,77.777188,77.186512,77.933368,77.109179,86536.16758164,2020-09-26
1601164800000,77.158338,77.524826,77.699999,76.94,190509.72545191,2020-09-27
1601251200000,77.513591,78.400454,78.65,77.214943,81829.38165837,2020-09-28
1601337600000,78.477827,78.344001,79.119998,77.922804,99192.44038742,2020-09-29
1601424000000,78.334446,78.105644,78.6,77.5,79398.93540575,2020-09-30
1601510400000,78.124119,78.33107,78.732833,77.550011,71431.04115861,2020-10-01
1601596800000,78.327266,79.846458,80.299998,77.6,77305.01994596,2020-10-02
1601683200000,79.849097,80.223766,80.279,79.799431,63181.05673065,2020-10-03
1601769600000,80.21,79.81583,80.25,79.715876,38031.84567485,2020-10-04
1601856000000,79.794505,79.079729,80.04,78.981307,48320.24755021,2020-10-05
1601942400000,79.085371,78.882226,79.40122,78.0,147977.86184632,2020-10-06
1602028800000,78.883905,78.174291,79.010248,78.0,40444.90360028,2020-10-07
1602115200000,78.186382,76.977651,78.25906,76.920001,42083.11825095,2020-10-08
1602201600000,76.955566,76.044347,77.0,75.92,171068.06027747,2020-10-09
1602288000000,76.041633,75.655709,76.157189,74.4,242009.02467016,2020-10-10
1602374400000,75.648917,76.260041,76.5,75.400005,169981.57145427,2020-10-11
1602460800000,76.259273,76.576449,77.063931,76.255393,164328.55254841,2020-10-12
1602547200000,76.595684,76.639199,76.969999,76.425938,43590.84571474,2020-10-13
1602633600000,76.625003,77.36879,77.45,76.583789,62883.54042757,2020-10-14
1602720000000,77.379442,77.53999,78.2,77.360001,51609.24406766,2020-10-15
1602806400000,77.619669,77.908571,78.13115,77.51,53645.69298927,2020-10-16
1602892800000,77.893349,77.925651,78.2,77.650003,59028.87947306,2020-10-17
1602979200000,77.896719,77.809836,78.138899,77.6,41590.68597381,2020-10-18
1603065600000,77.800001,77.120247,78.006041,77.0,64894.56118288,2020-10-19
1603152000000,77.177481,76.939825,77.59,76.676165,109183.53128048,2020-10-20
1603238400000,76.945048,75.973533,77.9,75.0,307900.59031672,2020-10-21
1603324800000,76.050231,75.834731,76.399999,75.5,308717.0906186,2020-10-22
1603411200000,75.937085,75.553559,76.163546,75.4,213983.35930905,2020-10-23
1603497600000,75.559839,75.545198,76.5,75.4,191242.48005515,2020-10-24
1603584000000,75.572038,75.691568,75.999999,75.07085,157294.44117917,2020-10-25
1603670400000,75.675628,76.27703,76.549999,75.250001,79698.38796218,2020-10-26
1603756800000,76.314425,77.119164,77.66,76.09,93950.38614986,2020-10-27
1603843200000,77.175009,79.033999,79.3,77.05,55759.57229634,2020-10-28
1603929600000,79.033999,78.934339,80.278999,78.48665,92430.4272193,2020-10-29
1604016000000,78.979463,79.034005,79.5,78.6405,96711.63462419,2020-10-30
1604102400000,79.060386,79.190334,79.27,78.594039,45777.14375714,2020-10-31
1604188800000,79.228696,78.956707,79.38,78.690001,43505.38721353,2020-11-01
1604275200000,78.945993,80.236936,80.5,78.714554,95504.31276146,2020-11-02
1604361600000,80.23699,78.490001,80.69,78.37,56641.3510766,2020-11-03
1604448000000,78.490001,77.19746,79.27,77.15,70182.59884334,2020-11-04
1604534400000,77.15,75.949173,77.96,75.687,100982.0457259,2020-11-05
1604620800000,75.951395,76.057379,76.890239,75.087,447645.93606221,2020-11-06
1604707200000,76.106867,76.481665,77.3,75.6,149440.76312629,2020-11-07
1604793600000,76.46997,76.719233,77.12757,76.07011,174173.38754623,2020-11-08
1604880000000,76.725516,76.371865,77.174746,75.92,71508.56075839,2020-11-09
1604966400000,76.370882,76.73729,77.0,75.9,74255.28766982,2020-11-10
1605052800000,76.743217,76.716462,76.9,76.000001,63788.18434031,2020-11-11
1605139200000,76.674747,76.162204,76.899999,75.5,236434.29664789,2020-11-12
1605225600000,76.106065,76.033335,77.25,75.8,194407.41559495,2020-11-13
1605312000000,76.0,76.729455,76.96,75.77812,76854.44013696,2020-11-14
1605398400000,76.733499,77.310873,77.478865,76.460001,41833.99224773,2020-11-15
1605484800000,77.305905,76.164437,77.363594,75.81,69812.33617499,2020-11-16
1605571200000,76.158252,75.430006,76.31,75.000101,135083.82760135,2020-11-17
1605657600000,75.429211,74.628833,76.099999,74.5,171794.8433685,2020-11-18
1605744000000,74.623738,76.055101,76.28,74.230001,262058.57760095,2020-11-19
1605830400000,76.040917,75.049214,76.220267,74.5,179657.10751748,2020-11-20
1605916800000,74.981333,74.710011,75.649999,74.365126,447156.761682,2020-11-21
1606003200000,74.710018,75.37961,76.2,74.550001,139575.34015727,2020-11-22
1606089600000,75.373008,75.105748,76.189,74.7,140554.71713434,2020-11-23
1606176000000,75.084211,74.509183,75.7,74.3,332765.40823419,2020-11-24
1606262400000,74.517652,75.237779,75.48,74.39,133158.84534905,2020-11-25
1606348800000,75.308923,75.21947,75.899999,73.01,208318.41167262,2020-11-26
1606435200000,75.267691,75.55295,75.89,74.931454,104684.83779679,2020-11-27
1606521600000,75.498909,75.785366,76.0,75.26,53092.8077205,2020-11-28
1606608000000,75.779887,76.2087,76.5,75.602131,61170.76338279,2020-11-29
1606694400000,76.168771,75.043102,76.44,74.94858,99814.93809317,2020-11-30
1606780800000,75.076197,75.155709,76.361221,74.4089,405720.85358371,2020-12-01
1606867200000,75.267691,74.751682,75.63,74.5,62937.31150865,2020-12-02
1606953600000,74.770678,74.08547,74.999999,73.8,84573.32948224,2020-12-03
1607040000000,74.155338,74.195854,74.60027,73.5,67216.79790943,2020-12-04
1607126400000,74.26583,74.002755,74.42,73.86,32956.02824098,2020-12-05
1607212800000,74.007803,73.783588,74.3,73.74,69919.61203256,2020-12-06
1607299200000,73.777596,73.531882,74.249999,73.050001,78710.21377015,2020-12-07
1607385600000,73.567512,73.439998,73.989426,72.6,67973.34356425,2020-12-08
1607472000000,73.439998,73.330731,73.63,72.800001,228014.48149633,2020-12-09
1607558400000,73.352474,72.904003,73.59485,72.587001,76953.95890531,2020-12-10
1607644800000,72.877991,72.700001,73.20851,72.46076,125173.70794547,2020-12-11
1607731200000,72.487091,72.888433,73.059999,72.46076,68465.38059418,2020-12-12
1607817600000,72.871469,72.375632,73.06,72.12412,66273.11660016,2020-12-13
1607904000000,72.408142,72.975224,73.316306,72.000001,85575.78216137,2020-12-14
1607990400000,72.965448,72.553282,73.298999,72.2031,351922.29793606,2020-12-15
1608076800000,72.459722,71.86601,73.00282,71.400001,355631.07406748,2020-12-16
1608163200000,71.82,71.664405,72.15524,70.4,912951.78790695,2020-12-17
1608249600000,71.665291,72.346993,72.8,71.15,432854.79725948,2020-12-18
1608336000000,72.31,72.485538,72.89001,71.83,204363.1673085,2020-12-19
1608422400000,72.515783,72.59586,72.99,72.03,136505.64061685,2020-12-20
1608508800000,72.562423,73.939641,74.72,72.26,130695.96574462,2020-12-21
1608595200000,73.939439,74.560651,74.998,73.66289,89752.84836645,2020-12-22
1608681600000,74.522001,75.244729,75.5,74.237041,147125.02301536,2020-12-23
1608768000000,75.244449,74.08903,75.7,74.08,90355.09814568,2020-12-24
1608854400000,74.429339,73.660771,74.65,73.3,52963.40602629,2020-12-25
1608940800000,73.643903,72.163552,73.909999,71.76,138490.22073985,2020-12-26
1609027200000,72.174849,71.853564,73.0,71.0,230732.79694776,2020-12-27
1609113600000,71.776046,72.76999,73.12,71.4,210265.46690387,2020-12-28
1609200000000,72.712415,72.538891,73.3441,71.16,195338.60545268,2020-12-29
1609286400000,72.539593,71.429468,72.75636,71.2,186059.59664,2020-12-30
1609372800000,71.511219,70.251847,71.699999,69.70809,231790.04209094,2020-12-31
1609459200000,70.21178,72.188935,72.2665,69.9,133477.57979249,2021-01-01
1609545600000,72.158289,71.663158,72.471,70.48,123186.61925682,2021-01-02
1609632000000,71.448624,70.125,71.73,69.587999,241947.25421703,2021-01-03
1609718400000,70.085,70.68499,71.85,67.67988,577730.69457696,2021-01-04
1609804800000,70.664639,69.869999,71.38,69.285,256797.28659434,2021-01-05
1609891200000,69.771895,67.416158,70.5,66.15,294203.2832758,2021-01-06
1609977600000,67.26,67.521451,69.0,64.82,540671.60654531,2021-01-07
1610064000000,67.521491,67.718916,68.999946,66.45005,535791.53701138,2021-01-08
1610150400000,67.718916,68.213225,68.62,67.2926,274176.75431537,2021-01-09
1610236800000,68.213225,68.46495,69.69721,67.26,590588.82924436,2021-01-10
1610323200000,68.46499,69.270366,71.29,67.69,674880.65989574,2021-01-11
1610409600000,69.270366,71.05001,72.59,68.84219,602671.14581783,2021-01-12
1610496000000,71.257199,70.416296,72.36267,69.8,405581.54609741,2021-01-13
1610582400000,70.431828,69.726702,71.0,69.22,329182.3377212,2021-01-14
1610668800000,69.63751,70.091701,70.98,69.175992,311440.95109635,2021-01-15
1610755200000,70.0922,69.57247,70.45,69.16,233206.91837327,2021-01-16
1610841600000,69.639999,69.679501,69.94999,69.02,325924.56814844,2021-01-17
1610928000000,69.678743,69.98583,70.64,69.40001,359342.36129108,2021-01-18
1611014400000,69.98583,69.97865,70.4,68.55,770179.18124571,2021-01-19
1611100800000,69.97999,70.636236,71.67,69.56001,421957.86194104,2021-01-20
1611187200000,70.512888,72.877212,73.25,70.39,373806.35905746,2021-01-21
1611273600000,72.877212,73.452647,73.99,72.02566,214795.02051429,2021-01-22
1611360000000,73.452647,73.01667,73.71,72.82001,126832.86161417,2021-01-23
1611446400000,73.2,71.75,73.32999,71.58,231018.35149594,2021-01-24
1611532800000,71.604635,71.51,71.99777,70.0,641408.7021065,2021-01-25
1611619200000,71.569099,72.145048,74.0,71.17749,378823.09749087,2021-01-26
1611705600000,72.095567,74.011697,74.68938,71.929104,371500.99387173,2021-01-27
1611792000000,74.012204,73.67577,74.7,73.11,292627.41739758,2021-01-28
1611878400000,73.786367,72.037125,73.896964,70.0,1085796.06733567,2021-01-29
1611964800000,72.037125,72.25359,72.78,71.497266,535289.13739404,2021-01-30
1612051200000,72.470437,73.01539,73.70406,72.0,388495.97404524,2021-01-31
1612137600000,73.015391,72.905454,73.9,72.28,620234.51826736,2021-02-01
1612224000000,72.796326,72.390073,73.17,71.2,810553.39174789,2021-02-02
1612310400000,72.25,72.040077,73.0,71.5,864183.68477783,2021-02-03
1612396800000,72.040054,72.473269,72.94,71.810005,375506.47450987,2021-02-04
1612483200000,72.360511,72.03,72.695,71.5,525171.64189333,2021-02-05
1612569600000,72.03,72.18924,72.53991,71.67,250817.84629891,2021-02-06
1612656000000,72.06567,72.577197,72.99,71.70521,318874.54178116,2021-02-07
