config_id,fold_test_year,corridor,brier,signals,mean_per_corridor_week,hit_rate,lift,forward_delta_bps,symmetric_bps,regret_bps,min_cell_week_coverage,mean_cell_week_coverage
basis_train_6m,2026,KZT,0.2772164287084971,37,1.151111111111111,0.35135135135135137,0.9615931721194881,2.984695023054106,8.896611740325072,115.48853818320212,1.0,1.0
basis_train_6m,2026,TJS,0.22387340491992697,35,1.0888888888888888,0.37142857142857144,1.1588571428571426,19.19918831462391,20.240688580359087,89.40641830023534,0.9032258064516129,0.9032258064516129
basis_train_6m,2026,UZS,0.25882040402541595,34,1.0577777777777777,0.5588235294117647,1.452941176470588,27.06125855171906,32.63195826480269,89.90943002936733,0.9032258064516129,0.9032258064516129
objective_utility_median,2023,AMD,0.2328404699687607,48,0.9655172413793103,0.4791666666666667,1.220614035087719,37.88026032074443,41.47094284060186,82.03734511142467,0.8958333333333334,0.8958333333333334
objective_utility_median,2023,KGS,0.21547538209651096,50,1.0057471264367817,0.5,1.2872340425531914,33.72193284005637,28.87797371792768,58.474349171294236,0.9166666666666666,0.9166666666666666
objective_utility_median,2023,KZT,0.21770657879402733,44,0.8850574712643678,0.6136363636363636,1.6685393258426964,58.27484206855988,55.11895324917595,68.48695779148579,0.7708333333333334,0.7708333333333334
objective_utility_median,2023,TJS,0.21733074170207542,51,1.0258620689655171,0.49019607843137253,1.261994159365874,18.887350982258685,23.851113461790188,83.66454068034123,0.9375,0.9375
objective_utility_median,2023,UZS,0.2263262311079299,54,1.0862068965517242,0.42592592592592593,1.0849902534113054,25.186783958344762,28.353083117284775,77.05312770911232,0.9375,0.9375
objective_utility_median,2024,AMD,0.21444443866316862,57,1.14,0.43859649122807015,1.2538699690402477,2.6424630644386595,0.25837320202382325,99.04460229634257,0.9591836734693877,0.9591836734693877
objective_utility_median,2024,KGS,0.21686557135489076,56,1.12,0.4642857142857143,1.2535714285714288,18.076227651981302,10.63938434459106,69.08284270910785,0.9795918367346939,0.9795918367346939
objective_utility_median,2024,KZT,0.22442516301714707,60,1.2,0.26666666666666666,0.9969230769230767,9.949423116028441,8.817407634931016,115.46628493215773,1.0,1.0
objective_utility_median,2024,TJS,0.2187736906744233,58,1.16,0.39655172413793105,1.1336713995943204,16.941890137148576,11.801722100031265,84.85817056125018,0.9591836734693877,0.9591836734693877
objective_utility_median,2024,UZS,0.2101489502314656,59,1.18,0.3898305084745763,1.1841101694915253,9.259625750288865,6.678740603500412,92.44057271514708,0.9795918367346939,0.9795918367346939
objective_utility_median,2025,AMD,0.15233053429255933,36,0.7220630372492836,0.3888888888888889,1.775681341719078,76.69450625581156,34.850352426566296,57.12361518036404,0.673469387755102,0.673469387755102
objective_utility_median,2025,KGS,0.14762591472506603,34,0.6819484240687679,0.29411764705882354,1.452581032412965,80.99339373147332,35.179251100781,54.190349261407796,0.673469387755102,0.673469387755102
objective_utility_median,2025,KZT,0.15136270576151564,42,0.8424068767908309,0.4523809523809524,2.2807539682539684,66.23537038743915,47.733648690868094,93.72689680884794,0.7755102040816326,0.7755102040816326
objective_utility_median,2025,TJS,0.18870407684083917,36,0.7220630372492836,0.5277777777777778,1.8246031746031746,96.31169766050036,50.100623095551285,49.99387812758488,0.673469387755102,0.673469387755102
objective_utility_median,2025,UZS,0.15016222937554813,37,0.7421203438395415,0.3783783783783784,1.9076576576576574,98.55363891817083,59.57827316001132,69.20449440682792,0.6530612244897959,0.6530612244897959
objective_utility_median,2026,AMD,0.20565872468143576,35,1.0888888888888888,0.45714285714285713,1.3714285714285712,23.963313740339053,18.006373867678434,84.75384020465722,0.9032258064516129,0.9032258064516129
objective_utility_median,2026,KGS,0.19434914915692822,35,1.0888888888888888,0.42857142857142855,1.3928571428571426,25.369194946295146,19.484617574214013,91.23246187866549,0.9032258064516129,0.9032258064516129
objective_utility_median,2026,KZT,0.23757829014074758,39,1.2133333333333332,0.3333333333333333,0.9122807017543862,10.705424804554164,10.338332288056836,116.67195011919252,0.967741935483871,0.967741935483871
objective_utility_median,2026,TJS,0.19982736297183104,36,1.1199999999999999,0.4444444444444444,1.3866666666666663,14.250114250937422,10.924152603082668,90.93717005142386,0.9354838709677419,0.9354838709677419
objective_utility_median,2026,UZS,0.22190071563966293,34,1.0577777777777777,0.5,1.2999999999999998,28.566693036745793,21.857722175394578,85.63549386773838,0.8709677419354839,0.8709677419354839
long_with_historical_cny,2023,AMD,0.2109431572659708,58,1.1666666666666667,0.39655172413793105,1.01016333938294,17.26682893197584,17.683876218892756,88.76791826566038,0.9791666666666666,0.9791666666666666
long_with_historical_cny,2023,KGS,0.20339499193078892,57,1.146551724137931,0.47368421052631576,1.2194848824188131,33.37617396012909,31.352341985142765,56.81147852820463,1.0,1.0
long_with_historical_cny,2023,KZT,0.20643421054437455,55,1.1063218390804597,0.34545454545454546,0.9393258426966291,12.521637592339774,18.670313377216946,110.66535416271384,0.9791666666666666,0.9791666666666666
long_with_historical_cny,2023,TJS,0.20703602667917065,52,1.0459770114942528,0.4807692307692308,1.2377250409165301,24.01502124974519,24.58018000307158,81.62529713340275,0.9791666666666666,0.9791666666666666
long_with_historical_cny,2023,UZS,0.2130718229488682,52,1.0459770114942528,0.5,1.2736842105263153,29.75972773140213,29.914907481230323,79.28021685686106,0.9791666666666666,0.9791666666666666
long_with_historical_cny,2024,AMD,0.19603482501748537,48,0.96,0.4583333333333333,1.3102941176470588,20.370043278463026,12.343730958189333,85.86987486980007,0.8979591836734694,0.8979591836734694
long_with_historical_cny,2024,KGS,0.20166992891138988,45,0.9,0.4666666666666667,1.2600000000000002,33.76477252482709,23.905190203684842,71.41627513157653,0.8775510204081632,0.8775510204081632
long_with_historical_cny,2024,KZT,0.1930148687498552,49,0.98,0.32653061224489793,1.2207221350078492,9.200373361725513,4.1242039629193,112.68971063542787,0.8979591836734694,0.8979591836734694
long_with_historical_cny,2024,TJS,0.19248010384535116,49,0.98,0.4489795918367347,1.2835534213685473,32.792757050297155,23.18022745255542,67.3444795690483,0.9183673469387755,0.9183673469387755
long_with_historical_cny,2024,UZS,0.17652268146291128,49,0.98,0.4897959183673469,1.4877551020408164,30.171073176917286,19.379867404661137,70.66770099936357,0.9183673469387755,0.9183673469387755
long_with_historical_cny,2025,AMD,0.16091863749075772,39,0.7822349570200573,0.38461538461538464,1.7561683599419455,73.99677622967073,51.180865392268345,86.7798637314095,0.7755102040816326,0.7755102040816326
long_with_historical_cny,2025,KGS,0.15411259134446811,50,1.002865329512894,0.36,1.7779591836734692,54.68186585764098,40.569585803989,96.568242297813,0.8979591836734694,0.8979591836734694
long_with_historical_cny,2025,KZT,0.15576944137160217,47,0.9426934097421202,0.3829787234042553,1.9308510638297882,54.06152439757983,40.96557959476919,109.91516784473012,0.8571428571428571,0.8571428571428571
long_with_historical_cny,2025,TJS,0.19355422471686679,43,0.8624641833810888,0.5348837209302325,1.849169435215947,85.20669446919251,57.09736501919434,76.86811456650405,0.7959183673469388,0.7959183673469388
long_with_historical_cny,2025,UZS,0.14714755596504406,44,0.8825214899713466,0.36363636363636365,1.833333333333334,88.66171089303953,66.66267873284507,87.5718990832143,0.8163265306122449,0.8163265306122449
long_with_historical_cny,2026,AMD,0.20405003612895348,36,1.1199999999999999,0.4722222222222222,1.4166666666666665,26.78797468942544,27.12044698458282,78.17339889083674,1.0,1.0
long_with_historical_cny,2026,KGS,0.1904555029786479,36,1.1199999999999999,0.3888888888888889,1.2638888888888886,22.694701440648927,22.607294103207632,93.16238073895151,0.967741935483871,0.967741935483871
long_with_historical_cny,2026,KZT,0.23675254543586013,34,1.0577777777777777,0.4117647058823529,1.126934984520124,29.83197507207521,27.264376469102473,98.1413594823025,0.967741935483871,0.967741935483871
long_with_historical_cny,2026,TJS,0.19735810130523826,36,1.1199999999999999,0.3888888888888889,1.213333333333333,15.41685858062648,15.967959369190787,94.76258761447241,0.967741935483871,0.967741935483871
long_with_historical_cny,2026,UZS,0.21788024645085458,35,1.0888888888888888,0.5142857142857142,1.337142857142857,27.493938198082333,24.35301251995308,89.14855877988037,0.9354838709677419,0.9354838709677419
capacity_hgb4,2023,AMD,0.22819177294415752,54,1.0862068965517242,0.35185185185185186,0.8962962962962958,13.611954443582876,19.356863484046652,88.93512478335775,0.9791666666666666,0.9791666666666666
capacity_hgb4,2023,KGS,0.21617172442339758,48,0.9655172413793103,0.4583333333333333,1.1799645390070923,31.436401771221046,26.767955409578388,63.93038467146007,0.875,0.875
capacity_hgb4,2023,KZT,0.2217908712562062,42,0.8448275862068966,0.5476190476190477,1.489031567683253,42.15631646407388,33.56958328609478,83.51453257419885,0.7708333333333334,0.7708333333333334
capacity_hgb4,2023,TJS,0.21842366640456704,49,0.985632183908046,0.42857142857142855,1.1033434650455927,15.552813314637577,16.66079542079526,79.20829812571255,0.9166666666666666,0.9166666666666666
capacity_hgb4,2023,UZS,0.22636409807978292,46,0.9252873563218391,0.5434782608695652,1.3844393592677338,34.42095105381331,32.50727472030426,76.44005481796808,0.875,0.875
capacity_hgb4,2024,AMD,0.1960407804133889,59,1.18,0.3898305084745763,1.114456630109671,-0.4905022579672119,-1.7156927125333858,95.95840847145104,0.9795918367346939,0.9795918367346939
capacity_hgb4,2024,KGS,0.20196886868955544,54,1.08,0.4444444444444444,1.2000000000000002,26.138525859135825,15.954251499142643,60.528119574052575,0.9795918367346939,0.9795918367346939
capacity_hgb4,2024,KZT,0.20905582071980414,57,1.14,0.2807017543859649,1.0493927125506073,12.216325048627429,8.599510870700842,114.74946086955269,0.9795918367346939,0.9795918367346939
capacity_hgb4,2024,TJS,0.19751488502937734,53,1.06,0.33962264150943394,0.9709211986681465,23.65651406497962,12.649199808243647,68.40614680002875,0.9591836734693877,0.9591836734693877
capacity_hgb4,2024,UZS,0.1917132267360262,49,0.98,0.3469387755102041,1.053826530612245,30.33889550967741,15.491885785970421,68.50830252657332,0.9183673469387755,0.9183673469387755
capacity_hgb4,2025,AMD,0.16917679575220293,35,0.7020057306590257,0.4,1.826415094339623,53.87179837177469,18.51435729551059,77.04271047819297,0.6938775510204082,0.6938775510204082
capacity_hgb4,2025,KGS,0.16237742604071906,34,0.6819484240687679,0.3235294117647059,1.5978391356542616,74.93539433931953,24.533359129104014,55.643173446080425,0.6326530612244898,0.6326530612244898
capacity_hgb4,2025,KZT,0.16762565980490446,44,0.8825214899713466,0.22727272727272727,1.1458333333333337,21.331079187084413,5.070465891237127,131.41616319212562,0.8163265306122449,0.8163265306122449
capacity_hgb4,2025,TJS,0.19939874106505837,34,0.6819484240687679,0.5,1.7285714285714286,87.8642867574468,34.49129298635279,53.66228770815385,0.6530612244897959,0.6530612244897959
capacity_hgb4,2025,UZS,0.15336419028359002,43,0.8624641833810888,0.3023255813953488,1.5242248062015507,67.67966591857746,35.235755642252435,92.58854387650395,0.8163265306122449,0.8163265306122449
capacity_hgb4,2026,AMD,0.2124091338759506,34,1.0577777777777777,0.4411764705882353,1.3235294117647058,38.4625608601973,30.561709729811675,70.46229990036991,0.9032258064516129,0.9032258064516129
capacity_hgb4,2026,KGS,0.19443251205795553,34,1.0577777777777777,0.4117647058823529,1.3382352941176467,40.0664094659223,30.14024871956132,77.31017529287273,0.9032258064516129,0.9032258064516129
capacity_hgb4,2026,KZT,0.2515017332945172,32,0.9955555555555554,0.40625,1.111842105263158,24.794434928376702,23.651313699073263,101.25213456096307,0.8709677419354839,0.8709677419354839
capacity_hgb4,2026,TJS,0.2043023252770442,34,1.0577777777777777,0.4411764705882353,1.376470588235294,28.99970850245328,21.900008070173115,81.35705613864819,0.9032258064516129,0.9032258064516129
capacity_hgb4,2026,UZS,0.22393282120003116,35,1.0888888888888888,0.5142857142857142,1.337142857142857,30.9360895730712,26.308357632664936,84.89108028212102,0.9354838709677419,0.9354838709677419
baseline_reproduction,2023,AMD,0.22261312906132938,46,0.9252873563218391,0.45652173913043476,1.1629290617848964,31.83308467970268,25.595249292102107,77.04560823482439,0.8333333333333334,0.8333333333333334
baseline_reproduction,2023,KGS,0.2090348684046282,44,0.8850574712643678,0.5227272727272727,1.3457446808510636,50.79918661542536,28.671067294686928,54.11065290171254,0.8541666666666666,0.8541666666666666
baseline_reproduction,2023,KZT,0.21106779782384458,35,0.7040229885057471,0.6571428571428571,1.7868378812199035,79.44698669953192,35.8330091955049,57.65634692310652,0.6666666666666666,0.6666666666666666
baseline_reproduction,2023,TJS,0.2129024430823048,44,0.8850574712643678,0.4772727272727273,1.228723404255319,40.24748809973062,22.203114992791864,71.19240131697774,0.8541666666666666,0.8541666666666666
baseline_reproduction,2023,UZS,0.21774601969851884,44,0.8850574712643678,0.5681818181818182,1.447368421052631,54.66441523619124,35.27429469745315,57.99974415367292,0.8333333333333334,0.8333333333333334
baseline_reproduction,2024,AMD,0.1961131322993355,56,1.12,0.4642857142857143,1.3273109243697478,19.639061116450275,17.569232374086855,90.09263586602285,0.9387755102040817,0.9387755102040817
baseline_reproduction,2024,KGS,0.19864651588488683,46,0.92,0.5,1.35,46.68182222279678,28.168816058469893,64.07334865477041,0.8571428571428571,0.8571428571428571
baseline_reproduction,2024,KZT,0.20091823161860897,52,1.04,0.34615384615384615,1.294082840236686,13.512383825601603,6.234687756143,108.2468695017504,0.9387755102040817,0.9387755102040817
baseline_reproduction,2024,TJS,0.19738143386254417,44,0.88,0.5227272727272727,1.4943850267379677,50.27049885228867,28.56772391321601,68.60038313558904,0.8367346938775511,0.8367346938775511
baseline_reproduction,2024,UZS,0.18729526404000602,50,1.0,0.4,1.215,29.218496023217984,16.328260105375357,72.87942850375163,0.9387755102040817,0.9387755102040817
baseline_reproduction,2025,AMD,0.15592062093122533,37,0.7421203438395415,0.3783783783783784,1.727689954105049,69.77350285568458,34.45463084966705,90.37879047789399,0.7346938775510204,0.7346938775510204
baseline_reproduction,2025,KGS,0.1502984181708024,38,0.7621776504297993,0.3157894736842105,1.559613319011815,67.06987033258149,34.79784323013096,91.26349907493176,0.7551020408163265,0.7551020408163265
baseline_reproduction,2025,KZT,0.15581220930445144,46,0.9226361031518624,0.34782608695652173,1.7536231884057978,45.818758949890665,32.22767413169996,114.40866804098586,0.8571428571428571,0.8571428571428571
baseline_reproduction,2025,TJS,0.19407171507628798,36,0.7220630372492836,0.5277777777777778,1.8246031746031746,83.29723006564453,41.75347002139575,74.0361682550867,0.7346938775510204,0.7346938775510204
baseline_reproduction,2025,UZS,0.14931425460118322,45,0.9025787965616046,0.35555555555555557,1.7925925925925932,68.89042430515252,46.584548404019124,102.37011002249726,0.8775510204081632,0.8775510204081632
baseline_reproduction,2026,AMD,0.20320073845824846,34,1.0577777777777777,0.4411764705882353,1.3235294117647058,37.540822817393725,27.565775531693845,70.76317600353987,0.9032258064516129,0.9032258064516129
baseline_reproduction,2026,KGS,0.1858728826587169,34,1.0577777777777777,0.47058823529411764,1.529411764705882,39.05725431001994,29.5641645755843,76.94754994323203,0.9354838709677419,0.9354838709677419
baseline_reproduction,2026,KZT,0.23698814647799885,33,1.0266666666666666,0.36363636363636365,0.9952153110047848,31.508934218021103,21.0677534538842,95.08950750790376,0.8709677419354839,0.8709677419354839
baseline_reproduction,2026,TJS,0.1939015673341829,34,1.0577777777777777,0.5,1.5599999999999996,30.75097529994689,23.216938908748386,82.31780458301944,0.9354838709677419,0.9354838709677419
baseline_reproduction,2026,UZS,0.2131709951946777,33,1.0266666666666666,0.5757575757575758,1.4969696969696968,50.17480223129823,40.19583245817705,79.37040550157819,0.9032258064516129,0.9032258064516129
capacity_logit,2023,AMD,0.2394733966282073,57,1.146551724137931,0.47368421052631576,1.206648199445983,31.499036810884594,31.50866759860417,82.23905873507425,1.0,1.0
capacity_logit,2023,KGS,0.23760229262757357,55,1.1063218390804597,0.4727272727272727,1.2170212765957444,19.199257628654312,18.379626755782912,79.30117508787067,1.0,1.0
capacity_logit,2023,KZT,0.23120735206342236,51,1.0258620689655171,0.43137254901960786,1.1729455827274728,23.849557614238705,30.10082929777901,106.38169730373977,0.9166666666666666,0.9166666666666666
capacity_logit,2023,TJS,0.2381839708289792,55,1.1063218390804597,0.4909090909090909,1.2638297872340423,22.307316167552436,22.825270732335763,83.18657372506533,1.0,1.0
capacity_logit,2023,UZS,0.24087903311427927,56,1.1264367816091954,0.48214285714285715,1.2281954887218043,26.866626029292416,23.098998634393777,81.73573067636481,1.0,1.0
capacity_logit,2024,AMD,0.21899438199179588,57,1.14,0.3684210526315789,1.053250773993808,15.591250680497952,3.866891200031911,74.92929018312428,0.9591836734693877,0.9591836734693877
capacity_logit,2024,KGS,0.21871025112400272,58,1.16,0.3793103448275862,1.024137931034483,11.448988396749765,5.199167667888273,72.4858703683888,0.9795918367346939,0.9795918367346939
capacity_logit,2024,KZT,0.20123810167104514,54,1.08,0.35185185185185186,1.315384615384615,21.988102066438383,9.587716410669751,105.68010969625148,0.9183673469387755,0.9183673469387755
capacity_logit,2024,TJS,0.2128064444574817,51,1.02,0.43137254901960786,1.2332179930795848,23.09899369626095,7.917763648140594,79.09258583165777,0.8979591836734694,0.8979591836734694
capacity_logit,2024,UZS,0.19294102388407594,55,1.1,0.43636363636363634,1.3254545454545454,26.494695932470126,17.486808951271755,78.52724422937987,0.9183673469387755,0.9183673469387755
capacity_logit,2025,AMD,0.16099515641964826,53,1.0630372492836675,0.2830188679245283,1.2922748309006766,23.575552474971808,5.02010759718335,116.07534150365542,0.9183673469387755,0.9183673469387755
capacity_logit,2025,KGS,0.14641560219297267,40,0.8022922636103151,0.375,1.8520408163265305,63.50215740885706,23.84045050270269,78.29913815260292,0.7142857142857143,0.7142857142857143
capacity_logit,2025,KZT,0.16041679437116743,53,1.0630372492836675,0.1509433962264151,0.7610062893081764,16.33161480016029,4.575524043500917,137.35917450170263,0.8979591836734694,0.8979591836734694
capacity_logit,2025,TJS,0.19418629724927122,50,1.002865329512894,0.38,1.3137142857142858,42.918041880619406,17.562979203124975,104.5491106351296,0.8571428571428571,0.8571428571428571
capacity_logit,2025,UZS,0.14973535446091898,44,0.8825214899713466,0.29545454545454547,1.4895833333333337,47.137633459500606,18.17458220123257,106.64617406436383,0.7959183673469388,0.7959183673469388
capacity_logit,2026,AMD,0.19899304205868995,36,1.1199999999999999,0.5,1.4999999999999998,30.70947143747755,28.70449747969029,71.419341948377,0.967741935483871,0.967741935483871
capacity_logit,2026,KGS,0.1852892536140313,36,1.1199999999999999,0.4444444444444444,1.444444444444444,26.588463606032757,24.248887768079435,88.30935179043122,0.967741935483871,0.967741935483871
capacity_logit,2026,KZT,0.2452872212484936,36,1.1199999999999999,0.3888888888888889,1.0643274853801172,17.430505800681026,16.033252215755894,111.95974622275506,0.9354838709677419,0.9354838709677419
capacity_logit,2026,TJS,0.1951351362138862,33,1.0266666666666666,0.48484848484848486,1.5127272727272725,30.909753360400185,24.162059333710395,88.1123789150209,0.967741935483871,0.967741935483871
capacity_logit,2026,UZS,0.22102842358178734,33,1.0266666666666666,0.6060606060606061,1.5757575757575757,46.84610363594345,37.99053361002674,76.96515011893932,0.967741935483871,0.967741935483871
features_basis_normalized,2023,AMD,0.2240470830516215,48,0.9655172413793103,0.5,1.2736842105263155,38.41197832529645,37.75910578942751,79.70861467788767,0.875,0.875
features_basis_normalized,2023,KGS,0.20814484687376184,45,0.9051724137931034,0.5333333333333333,1.3730496453900707,37.80856787833807,21.643231659187936,57.457489138899774,0.8125,0.8125
features_basis_normalized,2023,KZT,0.21039018252846897,40,0.8045977011494253,0.55,1.4955056179775281,66.9028114703444,47.10465358125954,56.304072859835856,0.7083333333333334,0.7083333333333334
features_basis_normalized,2023,TJS,0.21090517553588606,44,0.8850574712643678,0.5454545454545454,1.404255319148936,37.2509478062785,26.177062193701385,63.20140751307269,0.8333333333333334,0.8333333333333334
features_basis_normalized,2023,UZS,0.21852881304190974,47,0.9454022988505747,0.574468085106383,1.4633818589025747,51.039176571719544,37.6029743115274,54.992439467453764,0.8333333333333334,0.8333333333333334
features_basis_normalized,2024,AMD,0.1951242233323552,56,1.12,0.4107142857142857,1.1741596638655463,3.313454283147287,0.9947936865049637,92.91944758047296,0.9387755102040817,0.9387755102040817
features_basis_normalized,2024,KGS,0.19761648492290745,59,1.18,0.3728813559322034,1.0067796610169493,0.07955057830756311,-2.1956617254385273,85.63685478039864,0.9795918367346939,0.9795918367346939
features_basis_normalized,2024,KZT,0.1986782279828844,52,1.04,0.34615384615384615,1.294082840236686,16.960273707655453,8.44413754100061,104.5018539138451,0.9183673469387755,0.9183673469387755
features_basis_normalized,2024,TJS,0.19461270333820876,51,1.02,0.3333333333333333,0.9529411764705882,17.105013671810422,6.4883974329173,75.43084087665692,0.9183673469387755,0.9183673469387755
features_basis_normalized,2024,UZS,0.18556433300272127,58,1.16,0.3448275862068966,1.0474137931034482,7.18085497613769,3.4025576406249147,88.18683045481345,0.9591836734693877,0.9591836734693877
features_basis_normalized,2025,AMD,0.16309999206515313,44,0.8825214899713466,0.36363636363636365,1.6603773584905663,50.113194331727435,25.520269901473423,96.6965783591325,0.8367346938775511,0.8367346938775511
features_basis_normalized,2025,KGS,0.15477340094755182,39,0.7822349570200573,0.3076923076923077,1.5196232339089482,73.23284877055559,37.118478157267596,75.57856125456085,0.7755102040816326,0.7755102040816326
features_basis_normalized,2025,KZT,0.16645859994605264,46,0.9226361031518624,0.2826086956521739,1.4248188405797106,37.17512476814067,19.704379183078053,117.51924543206319,0.8163265306122449,0.8163265306122449
features_basis_normalized,2025,TJS,0.19848554368338064,37,0.7421203438395415,0.4594594594594595,1.5884169884169883,80.52263419434234,32.346193775629835,64.2161408700462,0.6938775510204082,0.6938775510204082
features_basis_normalized,2025,UZS,0.15089457692845654,42,0.8424068767908309,0.2857142857142857,1.4404761904761907,68.99860450888036,42.24992791739409,99.89516721566174,0.7755102040816326,0.7755102040816326
features_basis_normalized,2026,AMD,0.21317407890306792,35,1.0888888888888888,0.4857142857142857,1.457142857142857,31.564631364678963,26.794284468296492,78.16526885990673,1.0,1.0
features_basis_normalized,2026,KGS,0.19469313843949798,35,1.0888888888888888,0.45714285714285713,1.4857142857142853,34.17033945055063,28.26904466150412,85.0201940961725,0.967741935483871,0.967741935483871
features_basis_normalized,2026,KZT,0.24225927359984503,35,1.0888888888888888,0.4,1.0947368421052632,23.5831785006177,17.863215913970954,96.11953204445221,0.967741935483871,0.967741935483871
features_basis_normalized,2026,TJS,0.19872372632067817,34,1.0577777777777777,0.47058823529411764,1.4682352941176469,39.604305193090816,29.82789951162458,78.4104822875836,0.967741935483871,0.967741935483871
features_basis_normalized,2026,UZS,0.2227475903941805,35,1.0888888888888888,0.6,1.5599999999999998,37.09985628284838,32.69329380984304,84.05796897735155,0.967741935483871,0.967741935483871
objective_utility_lower,2023,AMD,0.2337315165516604,57,1.146551724137931,0.3157894736842105,0.8044321329639887,-2.0759698416922303,10.632760453915658,98.81732587337314,1.0,1.0
objective_utility_lower,2023,KGS,0.22301256560629173,58,1.1666666666666667,0.3793103448275862,0.9765223771093178,8.711206741584132,16.402009668830562,78.92962487979288,1.0,1.0
objective_utility_lower,2023,KZT,0.2242168146086559,55,1.1063218390804597,0.3090909090909091,0.840449438202247,-3.4766595970808867,13.34282091600562,120.3198441521568,0.9583333333333334,0.9583333333333334
objective_utility_lower,2023,TJS,0.22628617134313844,59,1.1867816091954022,0.3728813559322034,0.9599711503786513,7.129043330489314,10.163868000656231,80.0552486200303,0.9583333333333334,0.9583333333333334
objective_utility_lower,2023,UZS,0.23142002429552652,57,1.146551724137931,0.42105263157894735,1.0725761772853184,1.712358865430161,11.049509316930825,97.96668930308277,1.0,1.0
objective_utility_lower,2024,AMD,0.21999267791099988,59,1.18,0.4406779661016949,1.2598205383848453,14.345633867156081,11.471441223764227,81.01895478412843,0.9795918367346939,0.9795918367346939
objective_utility_lower,2024,KGS,0.22488093516690413,59,1.18,0.4576271186440678,1.2355932203389832,14.226648267823935,12.43914900434698,78.08156063325512,0.9795918367346939,0.9795918367346939
objective_utility_lower,2024,KZT,0.2246021426581611,60,1.2,0.25,0.9346153846153844,17.85000272915512,16.082897625561035,105.55444263489105,1.0,1.0
objective_utility_lower,2024,TJS,0.22369743747328072,59,1.18,0.423728813559322,1.2113659022931207,14.55107208508188,12.007306318573178,81.02809506269261,0.9795918367346939,0.9795918367346939
objective_utility_lower,2024,UZS,0.22158125024773725,58,1.16,0.3793103448275862,1.152155172413793,14.7276771972052,12.168783330993335,77.4553176248369,0.9795918367346939,0.9795918367346939
objective_utility_lower,2025,AMD,0.16064694480137562,46,0.9226361031518624,0.32608695652173914,1.4889253486464318,54.49771704758537,32.73207925820954,99.3306510170847,0.8775510204081632,0.8775510204081632
objective_utility_lower,2025,KGS,0.15257263307404045,47,0.9426934097421202,0.3191489361702128,1.5762049500651323,51.983080503665676,31.343161662714174,100.90460855702729,0.8775510204081632,0.8775510204081632
objective_utility_lower,2025,KZT,0.16012295223691955,47,0.9426934097421202,0.3617021276595745,1.823581560283689,49.29712566211733,31.330251231518268,115.84704857464399,0.8775510204081632,0.8775510204081632
objective_utility_lower,2025,TJS,0.19249162242234882,45,0.9025787965616046,0.37777777777777777,1.306031746031746,41.63625260176158,27.231954935122147,112.19843760057182,0.8775510204081632,0.8775510204081632
objective_utility_lower,2025,UZS,0.15214642719060006,39,0.7822349570200573,0.38461538461538464,1.9391025641025637,77.59663573931209,49.5086401693851,97.15675321996562,0.7551020408163265,0.7551020408163265
objective_utility_lower,2026,AMD,0.20300878010274934,36,1.1199999999999999,0.4444444444444444,1.333333333333333,11.973515781206803,9.071088177865661,92.80504614473809,0.9032258064516129,0.9032258064516129
objective_utility_lower,2026,KGS,0.19483366057139578,35,1.0888888888888888,0.42857142857142855,1.3928571428571426,22.05798427905695,13.894407069563748,92.83209803688297,0.9032258064516129,0.9032258064516129
objective_utility_lower,2026,KZT,0.2564257488693798,32,0.9955555555555554,0.4375,1.1973684210526316,19.153904666753107,17.774417597535912,112.08116024352287,0.8709677419354839,0.8709677419354839
objective_utility_lower,2026,TJS,0.20380863946489627,35,1.0888888888888888,0.45714285714285713,1.426285714285714,18.809798648245,15.693885513855662,89.61343206033278,0.967741935483871,0.967741935483871
objective_utility_lower,2026,UZS,0.2190844551258973,36,1.1199999999999999,0.4722222222222222,1.2277777777777776,32.62633468974815,25.068914378427547,86.7809997654561,0.967741935483871,0.967741935483871
capacity_hgb6,2023,AMD,0.23015432698541802,55,1.1063218390804597,0.45454545454545453,1.1578947368421046,12.023830189626542,18.790649383494532,99.52680990439306,0.9583333333333334,0.9583333333333334
capacity_hgb6,2023,KGS,0.21663731935009126,47,0.9454022988505747,0.46808510638297873,1.2050701674966044,37.22441757666737,29.670254928618156,61.27872943478684,0.8541666666666666,0.8541666666666666
capacity_hgb6,2023,KZT,0.2243760596040751,42,0.8448275862068966,0.5,1.3595505617977528,39.05474170603364,26.812653779926602,84.23088322017182,0.7916666666666666,0.7916666666666666
capacity_hgb6,2023,TJS,0.22003388204662813,50,1.0057471264367817,0.44,1.1327659574468085,27.7995766758845,27.65926136312565,70.50128997421696,0.9375,0.9375
capacity_hgb6,2023,UZS,0.22617970170534993,45,0.9051724137931034,0.5333333333333333,1.3585964912280695,35.412155359679,25.176998830258025,66.14916692067179,0.8333333333333334,0.8333333333333334
capacity_hgb6,2024,AMD,0.2064256588803766,57,1.14,0.3684210526315789,1.053250773993808,14.748081572783317,6.813219240303064,75.26136234043045,0.9795918367346939,0.9795918367346939
capacity_hgb6,2024,KGS,0.2107655536885067,58,1.16,0.39655172413793105,1.070689655172414,2.850482513289103,2.072058289392252,80.73925118360854,0.9795918367346939,0.9795918367346939
capacity_hgb6,2024,KZT,0.2109969887050379,55,1.1,0.2727272727272727,1.0195804195804192,12.188977647377962,8.009054589669079,121.98211259758529,0.9795918367346939,0.9795918367346939
