scenario,seed,year,policy,mix,exposure_weeks,contacts,relevant_contacts,shifted_transfers,planned_transfers,completed_transfers,organic_volume_rub,policy_volume_rub,gross_timing_value_rub,net_scenario_value_rub,execution_drag_rub,shifted_amount_rub,sum_advance_days,hurt_transfers,contact_target_sum,contact_forward_bps_sum,relevance_rate,timing_bps_all_planned_volume,incremental_volume_rub
narrow_flexibility,4102,2023,weekly_fixed,frequent_heavy,49.714285714285715,50.0,1.7543333333333333,0.5243333333333333,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,-6.308068197971089,-56.308068197971096,0.0,19556.704454916322,0.6076666666666667,0.22499999999999998,17.0,840.4019984270906,0.03508666666666667,-0.1062608245534426,0.0
narrow_flexibility,4102,2024,frequency_gate,frequent_heavy,50.0,12.995666666666665,0.7383333333333333,0.23666666666666664,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,35.166555312655305,22.17088864598864,0.0,8123.511841722217,0.277,0.06666666666666667,5.728,580.7726059623715,0.05681380973144895,0.5873257733637143,0.0
narrow_flexibility,4102,2024,market_only,frequent_heavy,50.0,49.6,1.895,0.5569999999999999,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,48.46051569530429,-1.1394843046957117,0.0,20547.09127575261,0.6559999999999999,0.133,22.0,2123.887883688681,0.038205645161290325,0.8093516582815949,0.0
narrow_flexibility,4102,2024,matched_calendar,frequent_heavy,50.0,5.119,0.176,0.051666666666666666,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,0.9908904150459565,-4.128109584954043,0.0,1330.2408411333163,0.051666666666666666,0.012666666666666668,1.1133333333333333,-336.0380799831789,0.03438171517874585,0.016549118165296223,0.0
narrow_flexibility,4102,2024,matched_random_market,frequent_heavy,50.0,5.119,0.22533333333333336,0.08433333333333333,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,8.358055464509087,3.239055464509089,0.0,2409.8538811592734,0.089,0.026666666666666665,2.288,207.34064716112198,0.04401901413036401,0.13959005497882992,0.0
narrow_flexibility,4102,2024,user_aware,frequent_heavy,50.0,5.119,1.386,0.492,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,38.6093166894135,33.490316689413504,0.0,17796.594368575083,0.586,0.133,2.3,246.05872975430628,0.27075600703262354,0.6448242252346477,0.0
narrow_flexibility,4102,2024,weekly_fixed,frequent_heavy,50.0,51.0,1.6636666666666666,0.46166666666666667,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,22.03464556298708,-28.965354437012923,0.0,17869.942269424944,0.536,0.203,14.399999999999999,264.4872523555319,0.03262091503267974,0.3680063381533274,0.0
narrow_flexibility,4102,2025,frequency_gate,frequent_heavy,49.85714285714286,10.827666666666666,0.6183333333333333,0.22200000000000003,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,35.1774846440099,24.349817977343235,0.0,6828.292480662668,0.239,0.04633333333333334,4.266666666666667,498.67569038948966,0.05710679432318443,0.5859450525603056,0.0
narrow_flexibility,4102,2025,market_only,frequent_heavy,49.85714285714286,40.4,1.4216666666666666,0.46499999999999997,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,100.61507550315487,60.215075503154864,0.0,16169.859531732902,0.514,0.09633333333333333,15.399999999999999,1663.907526605528,0.03518976897689769,1.675927267133188,0.0
narrow_flexibility,4102,2025,matched_calendar,frequent_heavy,49.85714285714286,4.268000000000001,0.126,0.04033333333333333,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,5.3262233326202395,1.0582233326202397,0.0,1164.3526576020595,0.043666666666666666,0.016666666666666666,0.7156666666666667,-5.764647504541936,0.02952202436738519,0.0887179467822331,0.0
narrow_flexibility,4102,2025,matched_random_market,frequent_heavy,49.85714285714286,4.268000000000001,0.18733333333333332,0.06766666666666667,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,14.060005988006193,9.792005988006192,0.0,2600.69613936731,0.07999999999999999,0.014666666666666668,1.6043333333333334,172.84002570956878,0.043892533583255226,0.23419499805092947,0.0
narrow_flexibility,4102,2025,user_aware,frequent_heavy,49.85714285714286,4.268000000000001,1.041,0.38166666666666665,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,70.8854513320455,66.6174513320455,0.0,12645.475641060006,0.42033333333333334,0.06966666666666665,1.6949999999999998,185.2595811556879,0.24390815370196808,1.1807262493848907,0.0
narrow_flexibility,4102,2025,weekly_fixed,frequent_heavy,49.85714285714286,51.0,1.9059999999999997,0.5336666666666667,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,-32.77728932552817,-83.77728932552817,0.0,17488.199205334873,0.616,0.30799999999999994,10.0,-1716.1423804482838,0.037372549019607834,-0.5459654296203733,0.0
narrow_flexibility,4102,2026,frequency_gate,frequent_heavy,32.142857142857146,8.965333333333334,0.5336666666666666,0.16733333333333333,15.063,15.063,384640.7562444204,384640.7562444204,19.838325263493445,10.872991930160113,0.0,5731.573424554623,0.18633333333333335,0.049666666666666665,4.276,551.524796814201,0.05952558001189767,0.5157624339446535,0.0
narrow_flexibility,4102,2026,market_only,frequent_heavy,32.142857142857146,33.6,1.2366666666666668,0.3453333333333333,15.063,15.063,384640.7562444204,384640.7562444204,36.251360177249424,2.651360177249427,0.0,11922.219068495482,0.39699999999999996,0.10500000000000001,15.8,2051.9660266719184,0.03680555555555556,0.9424731931998765,0.0
narrow_flexibility,4102,2026,matched_calendar,frequent_heavy,32.142857142857146,3.5036666666666667,0.084,0.03333333333333333,15.063,15.063,384640.7562444204,384640.7562444204,5.853395437505949,2.3497287708392824,0.0,1683.2528046243647,0.04066666666666666,0.003,1.4809999999999999,182.76038422825778,0.02397488345542765,0.15217824274935654,0.0
narrow_flexibility,4102,2026,matched_random_market,frequent_heavy,32.142857142857146,3.5036666666666667,0.15433333333333332,0.074,15.063,15.063,384640.7562444204,384640.7562444204,6.264453306593341,2.760786639926675,0.0,2994.8287847724687,0.08399999999999999,0.028333333333333332,1.6233333333333333,227.46450486817184,0.04404909142802778,0.16286504237768779,0.0
narrow_flexibility,4102,2026,user_aware,frequent_heavy,32.142857142857146,3.5036666666666667,0.884,0.29966666666666664,15.063,15.063,384640.7562444204,384640.7562444204,34.87526410028789,31.371597433621226,0.0,10702.264822233712,0.3426666666666667,0.096,1.6189999999999998,218.74646609431187,0.2523071068404529,0.90669705521602,0.0
narrow_flexibility,4102,2026,weekly_fixed,frequent_heavy,32.142857142857146,33.0,1.22,0.3476666666666667,15.063,15.063,384640.7562444204,384640.7562444204,0.4663798657806719,-32.533620134219326,0.0,12555.94641707289,0.41333333333333333,0.162,10.0,872.3993211885314,0.03696969696969697,0.012125076664634839,0.0
narrow_flexibility,4103,2023,frequency_gate,frequent_heavy,49.714285714285715,11.438333333333333,0.5996666666666666,0.237,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,26.78236023275531,15.344026899421976,0.0,6582.043882935401,0.25666666666666665,0.049666666666666665,6.052666666666666,929.463579518003,0.052426052746612266,0.44572398549495695,0.0
narrow_flexibility,4103,2023,market_only,frequent_heavy,49.714285714285715,42.6,1.585,0.5066666666666666,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,54.87804468312666,12.278044683126668,0.0,15897.774443248049,0.5680000000000001,0.118,22.6,3437.3651438120087,0.03720657276995305,0.9133048984390092,0.0
narrow_flexibility,4103,2023,matched_calendar,frequent_heavy,49.714285714285715,4.602333333333333,0.16466666666666668,0.07,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,1.4594849973715087,-3.142848335961826,0.0,2300.6415220090835,0.07400000000000001,0.020666666666666667,1.043,-177.95938263776264,0.035778952705149566,0.024289400342054946,0.0
narrow_flexibility,4103,2023,matched_random_market,frequent_heavy,49.714285714285715,4.602333333333333,0.22766666666666668,0.074,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,10.603577434053479,6.001244100720146,0.0,2550.033033174038,0.089,0.019,2.4096666666666664,383.9253356622128,0.04946766133120881,0.17646946547415912,0.0
narrow_flexibility,4103,2023,user_aware,frequent_heavy,49.714285714285715,4.602333333333333,1.182,0.42766666666666664,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,37.42084619932119,32.818512865987856,0.0,13489.252936682578,0.4916666666666667,0.09333333333333334,2.3953333333333333,364.0351024145927,0.25682624755558775,0.6227744143384377,0.0
narrow_flexibility,4103,2023,weekly_fixed,frequent_heavy,49.714285714285715,50.0,1.8143333333333334,0.49833333333333335,23.582666666666668,23.582666666666668,600873.2108731971,600873.2108731971,7.448448297701385,-42.55155170229861,0.0,18217.494420731768,0.5756666666666667,0.215,17.0,840.4019984270906,0.03628666666666667,0.12396039901458078,0.0
narrow_flexibility,4103,2024,frequency_gate,frequent_heavy,50.0,13.369666666666667,0.7506666666666666,0.2593333333333333,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,40.06764252375595,26.697975857089283,0.0,9800.12209682261,0.31033333333333335,0.068,5.841333333333333,533.5713120888463,0.05614699942656261,0.660847842039408,0.0
narrow_flexibility,4103,2024,market_only,frequent_heavy,50.0,49.6,1.9183333333333334,0.5633333333333334,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,65.36878951067447,15.768789510674463,0.0,19839.33384317492,0.6606666666666666,0.13966666666666666,22.0,2123.887883688681,0.03867607526881721,1.078147371891049,0.0
narrow_flexibility,4103,2024,matched_calendar,frequent_heavy,50.0,5.277333333333333,0.1686666666666667,0.059666666666666666,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,-6.874648643333483,-12.151981976666816,0.0,1920.1819308027889,0.07233333333333333,0.029666666666666668,1.1079999999999999,-346.65607005774467,0.031960586154623556,-0.11338567568662147,0.0
narrow_flexibility,4103,2024,matched_random_market,frequent_heavy,50.0,5.277333333333333,0.23633333333333334,0.07,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,5.752716310419338,0.47538297708600474,0.0,2085.484035653688,0.08633333333333333,0.025666666666666664,2.317,207.1035976396176,0.04478271854471956,0.09488130371911772,0.0
narrow_flexibility,4103,2024,user_aware,frequent_heavy,50.0,5.277333333333333,1.421,0.4836666666666667,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,64.70820201116037,59.43086867782705,0.0,17330.040141160665,0.5783333333333334,0.10933333333333334,2.2323333333333335,208.6035828681459,0.2692647801920162,1.0672521008934286,0.0
narrow_flexibility,4103,2024,weekly_fixed,frequent_heavy,50.0,51.0,1.7643333333333333,0.488,23.787333333333333,23.787333333333333,606306.625744669,606306.625744669,12.523197637194599,-38.4768023628054,0.0,15704.63412546464,0.5630000000000001,0.24333333333333332,14.399999999999999,264.4872523555319,0.034594771241830066,0.20654891610022472,0.0
narrow_flexibility,4103,2025,frequency_gate,frequent_heavy,49.85714285714286,10.879666666666667,0.611,0.19466666666666665,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,17.305273814534203,6.4256071478675345,0.0,5865.106898876403,0.21500000000000002,0.05366666666666667,4.018666666666666,444.78414656834,0.05615980881767211,0.2871698203669919,0.0
narrow_flexibility,4103,2025,market_only,frequent_heavy,49.85714285714286,40.4,1.4873333333333332,0.43833333333333335,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,58.71968673791096,18.319686737910967,0.0,16138.483018734212,0.49866666666666665,0.10433333333333333,15.399999999999999,1663.907526605528,0.036815181518151815,0.974415202744124,0.0
narrow_flexibility,4103,2025,matched_calendar,frequent_heavy,49.85714285714286,4.174666666666667,0.158,0.049666666666666665,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,-2.6788550903209916,-6.853521756987658,0.0,1696.799642004043,0.056666666666666664,0.029333333333333333,0.754,-7.996451167205379,0.03784733312040881,-0.04445386668372617,0.0
narrow_flexibility,4103,2025,matched_random_market,frequent_heavy,49.85714285714286,4.174666666666667,0.22733333333333333,0.06633333333333333,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,7.11029191507495,2.9356252484082836,0.0,2709.9989510181263,0.07566666666666667,0.012333333333333335,1.556,152.40559648819135,0.05445544554455445,0.11799069312003878,0.0
narrow_flexibility,4103,2025,user_aware,frequent_heavy,49.85714285714286,4.174666666666667,1.0776666666666666,0.37066666666666664,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,50.35026669040954,46.175600023742874,0.0,13557.17701063467,0.42000000000000004,0.08666666666666667,1.5936666666666666,180.8056837720929,0.25814436282337905,0.8355300930732039,0.0
narrow_flexibility,4103,2025,weekly_fixed,frequent_heavy,49.85714285714286,51.0,1.9806666666666666,0.5923333333333334,23.678666666666665,23.678666666666665,602614.6407870693,602614.6407870693,-49.19340375940649,-100.1934037594065,0.0,20459.89809613084,0.6696666666666666,0.3686666666666667,10.0,-1716.1423804482838,0.03883660130718954,-0.8163327013621084,0.0
narrow_flexibility,4103,2026,frequency_gate,frequent_heavy,32.142857142857146,9.209666666666667,0.503,0.133,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,19.55210084941134,10.342434182744672,0.0,5197.491790275748,0.16199999999999998,0.03933333333333333,4.335666666666667,572.9348929803352,0.05461652611386586,0.5047801172813905,0.0
narrow_flexibility,4103,2026,market_only,frequent_heavy,32.142857142857146,33.6,1.3246666666666667,0.30266666666666664,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,58.22752310225157,24.627523102251562,0.0,11507.386837593498,0.3506666666666667,0.075,15.8,2051.9660266719184,0.039424603174603175,1.5032704754816328,0.0
narrow_flexibility,4103,2026,matched_calendar,frequent_heavy,32.142857142857146,3.686,0.13133333333333333,0.042666666666666665,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,-0.2418493254063776,-3.9278493254063767,0.0,1249.2195564896415,0.05033333333333334,0.01,1.514,180.59512990139484,0.03563031289564116,-0.00624386769397888,0.0
narrow_flexibility,4103,2026,matched_random_market,frequent_heavy,32.142857142857146,3.686,0.16766666666666666,0.04066666666666667,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,5.255873013747325,1.5698730137473256,0.0,1062.9410445007,0.043,0.006666666666666667,1.8106666666666666,241.51061596721183,0.04548742991499367,0.13569182241484537,0.0
narrow_flexibility,4103,2026,user_aware,frequent_heavy,32.142857142857146,3.686,0.964,0.275,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,43.16715974461801,39.48115974461801,0.0,10344.711105061626,0.32266666666666666,0.059,1.7563333333333333,229.6796294181898,0.2615301139446555,1.114454355898478,0.0
narrow_flexibility,4103,2026,weekly_fixed,frequent_heavy,32.142857142857146,33.0,1.198,0.332,15.270666666666667,15.270666666666667,387338.9656215795,387338.9656215795,37.87149281373243,4.871492813732432,0.0,12569.33421403572,0.415,0.12833333333333333,10.0,872.3993211885314,0.0363030303030303,0.9777351667410589,0.0
no_behavioral_response,4101,2023,frequency_gate,frequent_heavy,49.714285714285715,11.718333333333334,2.7203333333333335,0.0,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,0.0,-11.718333333333334,0.0,0.0,0.0,0.0,6.2653333333333325,940.7084896693358,0.2321433650974257,0.0,0.0
no_behavioral_response,4101,2023,market_only,frequent_heavy,49.714285714285715,42.6,6.388999999999999,0.0,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,0.0,-42.6,0.0,0.0,0.0,0.0,22.6,3437.3651438120087,0.14997652582159623,0.0,0.0
no_behavioral_response,4101,2023,matched_calendar,frequent_heavy,49.714285714285715,7.578333333333333,1.1503333333333334,0.0,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,0.0,-7.578333333333333,0.0,0.0,0.0,0.0,2.1563333333333334,-76.86721371021557,0.15179239058720037,0.0,0.0
no_behavioral_response,4101,2023,matched_random_market,frequent_heavy,49.714285714285715,7.578333333333333,1.37,0.0,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,0.0,-7.578333333333333,0.0,0.0,0.0,0.0,4.025333333333333,618.8382543032158,0.1807785352979987,0.0,0.0
no_behavioral_response,4101,2023,user_aware,frequent_heavy,49.714285714285715,7.578333333333333,4.782666666666667,0.0,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,0.0,-7.578333333333333,0.0,0.0,0.0,0.0,4.002333333333333,602.8601746753535,0.6310974268748626,0.0,0.0
no_behavioral_response,4101,2023,weekly_fixed,frequent_heavy,49.714285714285715,50.0,7.419666666666666,0.0,24.423666666666666,24.423666666666666,626958.3713976338,626958.3713976338,0.0,-50.0,0.0,0.0,0.0,0.0,17.0,840.4019984270906,0.14839333333333332,0.0,0.0
no_behavioral_response,4101,2024,frequency_gate,frequent_heavy,50.0,13.663333333333334,3.0700000000000003,0.0,24.572,24.572,635226.7061156125,635226.7061156125,0.0,-13.663333333333334,0.0,0.0,0.0,0.0,5.9223333333333334,571.4158363857837,0.22468894852403026,0.0,0.0
no_behavioral_response,4101,2024,market_only,frequent_heavy,50.0,49.6,7.416333333333332,0.0,24.572,24.572,635226.7061156125,635226.7061156125,0.0,-49.6,0.0,0.0,0.0,0.0,22.0,2123.887883688681,0.14952284946236558,0.0,0.0
no_behavioral_response,4101,2024,matched_calendar,frequent_heavy,50.0,8.736,1.3986666666666667,0.0,24.572,24.572,635226.7061156125,635226.7061156125,0.0,-8.736,0.0,0.0,0.0,0.0,2.2346666666666666,-329.8141393262964,0.1601037851037851,0.0,0.0
no_behavioral_response,4101,2024,matched_random_market,frequent_heavy,50.0,8.736,1.5743333333333334,0.0,24.572,24.572,635226.7061156125,635226.7061156125,0.0,-8.736,0.0,0.0,0.0,0.0,3.8889999999999993,375.13803087371525,0.18021214896214896,0.0,0.0
no_behavioral_response,4101,2024,user_aware,frequent_heavy,50.0,8.736,5.438666666666666,0.0,24.572,24.572,635226.7061156125,635226.7061156125,0.0,-8.736,0.0,0.0,0.0,0.0,3.759,356.9049166158525,0.6225579975579975,0.0,0.0
no_behavioral_response,4101,2024,weekly_fixed,frequent_heavy,50.0,51.0,7.545333333333334,0.0,24.572,24.572,635226.7061156125,635226.7061156125,0.0,-51.0,0.0,0.0,0.0,0.0,14.399999999999999,264.4872523555319,0.14794771241830065,0.0,0.0
no_behavioral_response,4101,2025,frequency_gate,frequent_heavy,49.85714285714286,11.144666666666666,2.5789999999999997,0.0,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,0.0,-11.144666666666666,0.0,0.0,0.0,0.0,4.246,461.6381277248077,0.2314111383621463,0.0,0.0
no_behavioral_response,4101,2025,market_only,frequent_heavy,49.85714285714286,40.4,6.077333333333334,0.0,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,0.0,-40.4,0.0,0.0,0.0,0.0,15.399999999999999,1663.907526605528,0.15042904290429043,0.0,0.0
no_behavioral_response,4101,2025,matched_calendar,frequent_heavy,49.85714285714286,6.765666666666666,1.0083333333333333,0.0,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,0.0,-6.765666666666666,0.0,0.0,0.0,0.0,1.4656666666666667,-4.709684586038783,0.14903680346849288,0.0,0.0
no_behavioral_response,4101,2025,matched_random_market,frequent_heavy,49.85714285714286,6.765666666666666,1.149,0.0,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,0.0,-6.765666666666666,0.0,0.0,0.0,0.0,2.595666666666667,291.2951981410156,0.16982805340690743,0.0,0.0
no_behavioral_response,4101,2025,user_aware,frequent_heavy,49.85714285714286,6.765666666666666,4.416333333333333,0.0,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,0.0,-6.765666666666666,0.0,0.0,0.0,0.0,2.5036666666666667,282.94779977930347,0.6527565650096073,0.0,0.0
no_behavioral_response,4101,2025,weekly_fixed,frequent_heavy,49.85714285714286,51.0,7.597333333333333,0.0,24.455666666666666,24.455666666666666,635310.3487454711,635310.3487454711,0.0,-51.0,0.0,0.0,0.0,0.0,10.0,-1716.1423804482838,0.1489673202614379,0.0,0.0
no_behavioral_response,4101,2026,frequency_gate,frequent_heavy,32.142857142857146,9.104666666666667,2.1436666666666664,0.0,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,0.0,-9.104666666666667,0.0,0.0,0.0,0.0,4.394333333333334,556.5064901462213,0.23544702350442992,0.0,0.0
no_behavioral_response,4101,2026,market_only,frequent_heavy,32.142857142857146,33.6,5.1273333333333335,0.0,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,0.0,-33.6,0.0,0.0,0.0,0.0,15.8,2051.9660266719184,0.15259920634920635,0.0,0.0
no_behavioral_response,4101,2026,matched_calendar,frequent_heavy,32.142857142857146,5.763999999999999,0.9303333333333333,0.0,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,0.0,-5.763999999999999,0.0,0.0,0.0,0.0,2.4319999999999995,286.7422563011985,0.16140411751098777,0.0,0.0
no_behavioral_response,4101,2026,matched_random_market,frequent_heavy,32.142857142857146,5.763999999999999,1.072,0.0,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,0.0,-5.763999999999999,0.0,0.0,0.0,0.0,2.6399999999999997,319.1120231711314,0.18598195697432343,0.0,0.0
no_behavioral_response,4101,2026,user_aware,frequent_heavy,32.142857142857146,5.763999999999999,3.745333333333333,0.0,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,0.0,-5.763999999999999,0.0,0.0,0.0,0.0,2.6633333333333336,342.09919586561523,0.6497802452000926,0.0,0.0
no_behavioral_response,4101,2026,weekly_fixed,frequent_heavy,32.142857142857146,33.0,4.792,0.0,15.797333333333333,15.797333333333333,406845.7061299422,406845.7061299422,0.0,-33.0,0.0,0.0,0.0,0.0,10.0,872.3993211885314,0.1452121212121212,0.0,0.0
no_behavioral_response,4102,2023,frequency_gate,frequent_heavy,49.714285714285715,11.497333333333334,2.7143333333333333,0.0,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,0.0,-11.497333333333334,0.0,0.0,0.0,0.0,6.073,918.8202907505998,0.23608372956047777,0.0,0.0
no_behavioral_response,4102,2023,market_only,frequent_heavy,49.714285714285715,42.6,6.408333333333333,0.0,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,0.0,-42.6,0.0,0.0,0.0,0.0,22.6,3437.3651438120087,0.15043035993740217,0.0,0.0
no_behavioral_response,4102,2023,matched_calendar,frequent_heavy,49.714285714285715,7.352,1.1179999999999999,0.0,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,0.0,-7.352,0.0,0.0,0.0,0.0,2.1006666666666667,-79.04169446983994,0.15206746463547333,0.0,0.0
no_behavioral_response,4102,2023,matched_random_market,frequent_heavy,49.714285714285715,7.352,1.403,0.0,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,0.0,-7.352,0.0,0.0,0.0,0.0,3.907333333333333,596.7422208685409,0.19083242655059848,0.0,0.0
no_behavioral_response,4102,2023,user_aware,frequent_heavy,49.714285714285715,7.352,4.713666666666667,0.0,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,0.0,-7.352,0.0,0.0,0.0,0.0,3.8516666666666666,593.78444407475,0.6411407326804497,0.0,0.0
no_behavioral_response,4102,2023,weekly_fixed,frequent_heavy,49.714285714285715,50.0,7.331333333333333,0.0,23.37933333333333,23.37933333333333,593640.0573287968,593640.0573287968,0.0,-50.0,0.0,0.0,0.0,0.0,17.0,840.4019984270906,0.14662666666666666,0.0,0.0
no_behavioral_response,4102,2024,frequency_gate,frequent_heavy,50.0,12.995666666666665,2.961666666666667,0.0,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,0.0,-12.995666666666665,0.0,0.0,0.0,0.0,5.728,580.7726059623715,0.22789647831328397,0.0,0.0
no_behavioral_response,4102,2024,market_only,frequent_heavy,50.0,49.6,7.309333333333333,0.0,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,0.0,-49.6,0.0,0.0,0.0,0.0,22.0,2123.887883688681,0.14736559139784944,0.0,0.0
no_behavioral_response,4102,2024,matched_calendar,frequent_heavy,50.0,8.176666666666666,1.136,0.0,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,0.0,-8.176666666666666,0.0,0.0,0.0,0.0,2.0679999999999996,-336.75068648096607,0.1389319200978394,0.0,0.0
no_behavioral_response,4102,2024,matched_random_market,frequent_heavy,50.0,8.176666666666666,1.383,0.0,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,0.0,-8.176666666666666,0.0,0.0,0.0,0.0,3.693666666666666,354.929229392083,0.1691398287810844,0.0,0.0
no_behavioral_response,4102,2024,user_aware,frequent_heavy,50.0,8.176666666666666,5.268666666666666,0.0,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,0.0,-8.176666666666666,0.0,0.0,0.0,0.0,3.6246666666666663,384.8594507127536,0.6443538524256013,0.0,0.0
no_behavioral_response,4102,2024,weekly_fixed,frequent_heavy,50.0,51.0,7.092,0.0,23.477666666666664,23.477666666666664,598757.229931363,598757.229931363,0.0,-51.0,0.0,0.0,0.0,0.0,14.399999999999999,264.4872523555319,0.13905882352941176,0.0,0.0
no_behavioral_response,4102,2025,frequency_gate,frequent_heavy,49.85714285714286,10.827666666666666,2.3666666666666667,0.0,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,0.0,-10.827666666666666,0.0,0.0,0.0,0.0,4.266666666666667,498.67569038948966,0.21857587045531512,0.0,0.0
no_behavioral_response,4102,2025,market_only,frequent_heavy,49.85714285714286,40.4,5.8646666666666665,0.0,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,0.0,-40.4,0.0,0.0,0.0,0.0,15.399999999999999,1663.907526605528,0.14516501650165017,0.0,0.0
no_behavioral_response,4102,2025,matched_calendar,frequent_heavy,49.85714285714286,6.672666666666666,0.8819999999999999,0.0,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,0.0,-6.672666666666666,0.0,0.0,0.0,0.0,1.3969999999999998,-57.46954379432427,0.13218103706664003,0.0,0.0
no_behavioral_response,4102,2025,matched_random_market,frequent_heavy,49.85714285714286,6.672666666666666,1.1466666666666665,0.0,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,0.0,-6.672666666666666,0.0,0.0,0.0,0.0,2.5326666666666666,283.8430481971772,0.17184533919472472,0.0,0.0
no_behavioral_response,4102,2025,user_aware,frequent_heavy,49.85714285714286,6.672666666666666,4.213333333333333,0.0,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,0.0,-6.672666666666666,0.0,0.0,0.0,0.0,2.5826666666666664,286.8493177543669,0.6314317114596862,0.0,0.0
no_behavioral_response,4102,2025,weekly_fixed,frequent_heavy,49.85714285714286,51.0,7.050333333333333,0.0,23.440333333333335,23.440333333333335,600354.6661978074,600354.6661978074,0.0,-51.0,0.0,0.0,0.0,0.0,10.0,-1716.1423804482838,0.13824183006535948,0.0,0.0
no_behavioral_response,4102,2026,frequency_gate,frequent_heavy,32.142857142857146,8.965333333333334,2.041666666666667,0.0,15.063,15.063,384640.7562444204,384640.7562444204,0.0,-8.965333333333334,0.0,0.0,0.0,0.0,4.276,551.524796814201,0.2277290303390839,0.0,0.0
no_behavioral_response,4102,2026,market_only,frequent_heavy,32.142857142857146,33.6,4.853666666666666,0.0,15.063,15.063,384640.7562444204,384640.7562444204,0.0,-33.6,0.0,0.0,0.0,0.0,15.8,2051.9660266719184,0.14445436507936507,0.0,0.0
no_behavioral_response,4102,2026,matched_calendar,frequent_heavy,32.142857142857146,5.541666666666666,0.7426666666666667,0.0,15.063,15.063,384640.7562444204,384640.7562444204,0.0,-5.541666666666666,0.0,0.0,0.0,0.0,2.2763333333333335,276.1991728867919,0.13401503759398498,0.0,0.0
