date,pair,base,quote,quote_per_rub,rub_per_quote,rub_per_usd,quote_per_usd,published_at_utc,source
2023-10-20,RUB/TMT,RUB,TMT,0.03666841124490681,27.271429714285716,95.450004,3.5,2023-10-20T23:59:48+00:00,openexchangerates.org
2023-10-20,RUB/UZS,RUB,UZS,128.1822890232671,0.0078013897834082555,95.450004,12235.0,2023-10-20T23:59:48+00:00,openexchangerates.org
2023-10-21,RUB/AMD,RUB,AMD,4.2017409239710455,0.23799658715152402,95.450004,401.056188,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/AZN,RUB,AZN,0.017810371176097593,56.14706117647059,95.450004,1.7,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/BYN,RUB,BYN,0.034448736115296544,29.028641185937794,95.450004,3.288132,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/KGS,RUB,KGS,0.9357778549700216,1.0686296909986568,95.450004,89.32,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/KZT,RUB,KZT,5.0147215499330935,0.19941286670509992,95.450004,478.655192,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/MDL,RUB,MDL,0.1907528992874636,5.242384276912118,95.450004,18.207365,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/TJS,RUB,TJS,0.1147728186580275,8.712864349699034,95.450004,10.955066,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/TMT,RUB,TMT,0.03666841124490681,27.271429714285716,95.450004,3.5,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-21,RUB/UZS,RUB,UZS,127.90768175347587,0.007818138725454815,95.450004,12208.788735,2023-10-21T23:59:57+00:00,openexchangerates.org
2023-10-22,RUB/AMD,RUB,AMD,4.202587042322177,0.237948670647269,95.450004,401.13695,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/AZN,RUB,AZN,0.017810371176097593,56.14706117647059,95.450004,1.7,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/BYN,RUB,BYN,0.034448736115296544,29.028641185937794,95.450004,3.288132,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/KGS,RUB,KGS,0.9357778549700216,1.0686296909986568,95.450004,89.32,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/KZT,RUB,KZT,5.0147215499330935,0.19941286670509992,95.450004,478.655192,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/MDL,RUB,MDL,0.1907025483204799,5.243768417396697,95.450004,18.202559,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/TJS,RUB,TJS,0.1147728186580275,8.712864349699034,95.450004,10.955066,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/TMT,RUB,TMT,0.03666841124490681,27.271429714285716,95.450004,3.5,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-22,RUB/UZS,RUB,UZS,127.96260320743411,0.007814783186138746,95.450004,12214.030988,2023-10-22T23:59:58+00:00,openexchangerates.org
2023-10-23,RUB/AMD,RUB,AMD,4.251818028644602,0.2351935085798535,94.503599,401.812106,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/AZN,RUB,AZN,0.017988732894712298,55.59035235294117,94.503599,1.7,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/BYN,RUB,BYN,0.034849265370306165,28.695009475065287,94.503599,3.293381,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/KGS,RUB,KGS,0.9451491895033542,1.0580340237348858,94.503599,89.32,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/KZT,RUB,KZT,5.053332286318535,0.19788922305928988,94.503599,477.558088,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/MDL,RUB,MDL,0.19239378386001998,5.197673126110822,94.503599,18.181905,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/TJS,RUB,TJS,0.11614457138293749,8.609959019977989,94.503599,10.97608,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/TMT,RUB,TMT,0.03703562654793708,27.001028285714284,94.503599,3.5,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-23,RUB/UZS,RUB,UZS,129.33136788790446,0.00773207626526251,94.503599,12222.279729,2023-10-23T23:59:59+00:00,openexchangerates.org
2023-10-24,RUB/AMD,RUB,AMD,4.303865213792625,0.23234928380082476,93.47633,402.309525,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/AZN,RUB,AZN,0.018186422166980666,54.98607647058824,93.47633,1.7,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/BYN,RUB,BYN,0.035243617287927326,28.373931989737876,93.47633,3.294444,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/KGS,RUB,KGS,0.9555360164439488,1.0465330273175102,93.47633,89.32,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/KZT,RUB,KZT,5.102841938702557,0.19596922891447796,93.47633,476.994937,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/MDL,RUB,MDL,0.19387361484987695,5.1579994563692155,93.47633,18.122594,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/TJS,RUB,TJS,0.11747340743908109,8.512564858719843,93.47633,10.980983,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/TMT,RUB,TMT,0.037549612827118904,26.631433048433053,93.47633,3.51,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-24,RUB/UZS,RUB,UZS,130.62875448790084,0.007655282360459332,93.47633,12210.696562,2023-10-24T23:59:58+00:00,openexchangerates.org
2023-10-25,RUB/AMD,RUB,AMD,4.292793158048927,0.23294856360013852,93.480002,401.290313,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/AZN,RUB,AZN,0.01818570778378888,54.988236470588234,93.480002,1.7,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/BYN,RUB,BYN,0.035243142164246,28.374314507475876,93.480002,3.294529,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/KGS,RUB,KGS,0.9554984819106015,1.0465741379310345,93.480002,89.32,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/KZT,RUB,KZT,5.100631929811041,0.19605413873434427,93.480002,476.807083,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/MDL,RUB,MDL,0.19306128170600595,5.179702481840982,93.480002,18.047369,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/TJS,RUB,TJS,0.11741882504452664,8.516521942889378,93.480002,10.976312,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/TMT,RUB,TMT,0.03744116308427122,26.708572,93.480002,3.5,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-25,RUB/UZS,RUB,UZS,130.50886052612623,0.007662315002741232,93.480002,12199.968543,2023-10-25T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/AMD,RUB,AMD,4.282672035174716,0.23349908463378374,93.705488,401.309873,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/AZN,RUB,AZN,0.018141947033027562,55.12087529411765,93.705488,1.7,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/BYN,RUB,BYN,0.0351647493687883,28.43756938269507,93.705488,3.29513,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/KGS,RUB,KGS,0.9531992405823658,1.0490986117330945,93.705488,89.32,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/KZT,RUB,KZT,5.064465882723965,0.19745418829085717,93.705488,474.568247,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/MDL,RUB,MDL,0.19263147106175896,5.191259738027922,93.705488,18.050626,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/TJS,RUB,TJS,0.11671412457720726,8.567943285548893,93.705488,10.936754,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/TMT,RUB,TMT,0.0374577847564275,26.696720227920228,93.705488,3.51,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-26,RUB/UZS,RUB,UZS,130.29106245089935,0.007675123536404146,93.705488,12208.987589,2023-10-26T23:59:59+00:00,openexchangerates.org
2023-10-27,RUB/AMD,RUB,AMD,4.273355018402868,0.23400817289777667,94.19999,402.55,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/AZN,RUB,AZN,0.01804671104529841,55.41175882352942,94.19999,1.7,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/BYN,RUB,BYN,0.03500136252668392,28.570316348045935,94.19999,3.297128,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/KGS,RUB,KGS,0.9481954297447377,1.054634908195253,94.19999,89.32,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/KZT,RUB,KZT,5.027531393580827,0.19890477487158092,94.19999,473.593407,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/MDL,RUB,MDL,0.19282904382473928,5.185940769943825,94.19999,18.164494,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/TJS,RUB,TJS,0.11654788923013686,8.580163970412094,94.19999,10.97881,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/TMT,RUB,TMT,0.03726115045235143,26.837603988603988,94.19999,3.51,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-27,RUB/UZS,RUB,UZS,129.9280146738869,0.007696569538986277,94.19999,12239.217683,2023-10-27T23:59:52+00:00,openexchangerates.org
2023-10-28,RUB/AMD,RUB,AMD,4.263542830524717,0.23454672317128555,94.19999,401.625692,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/AZN,RUB,AZN,0.01804671104529841,55.41175882352942,94.19999,1.7,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/BYN,RUB,BYN,0.03489202068917417,28.659847731612363,94.19999,3.286828,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/KGS,RUB,KGS,0.9481954297447377,1.054634908195253,94.19999,89.32,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/KZT,RUB,KZT,4.998010222718707,0.2000796227775705,94.19999,470.812513,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/MDL,RUB,MDL,0.19282904382473928,5.185940769943825,94.19999,18.164494,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/TJS,RUB,TJS,0.11619536265343551,8.606195438131225,94.19999,10.945602,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/TMT,RUB,TMT,0.03726115045235143,26.837603988603988,94.19999,3.51,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-28,RUB/UZS,RUB,UZS,129.52292381347388,0.007720641030618651,94.19999,12201.058128,2023-10-28T23:59:55+00:00,openexchangerates.org
2023-10-29,RUB/AMD,RUB,AMD,4.265849710312035,0.23441988534726244,94.192384,401.810554,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/AZN,RUB,AZN,0.01804816831050799,55.407284705882354,94.192384,1.7,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/BYN,RUB,BYN,0.03489483820687668,28.657533646421417,94.192384,3.286828,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/KGS,RUB,KGS,0.9482719961732786,1.0545497536945814,94.192384,89.32,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/KZT,RUB,KZT,4.982794617450175,0.2006905916808038,94.192384,469.341304,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/MDL,RUB,MDL,0.1920941930931486,5.205779435066467,94.192384,18.09381,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/TJS,RUB,TJS,0.11620474538578404,8.605500547160403,94.192384,10.945602,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/TMT,RUB,TMT,0.03726415927640179,26.835437037037043,94.192384,3.51,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-29,RUB/UZS,RUB,UZS,129.5333827414327,0.007720017642063314,94.192384,12201.058128,2023-10-29T23:59:59+00:00,openexchangerates.org
2023-10-30,RUB/AMD,RUB,AMD,4.327419907841437,0.2310845772530567,92.950017,402.233754,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/AZN,RUB,AZN,0.018289399559765544,54.6764805882353,92.950017,1.7,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/BYN,RUB,BYN,0.035419100568857345,28.233353866677845,92.950017,3.292206,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/KGS,RUB,KGS,0.9609465698107402,1.0406405844155846,92.950017,89.32,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/KZT,RUB,KZT,5.0717401697731805,0.19717098402632133,92.950017,471.418335,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/MDL,RUB,MDL,0.19483015263999362,5.1326757509028695,92.950017,18.109466,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/TJS,RUB,TJS,0.11755735343222154,8.506486160192068,92.950017,10.926958,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/TMT,RUB,TMT,0.037654646152458476,26.557147714285716,92.950017,3.5,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-30,RUB/UZS,RUB,UZS,131.36340121379428,0.007612470374244478,92.950017,12210.230376,2023-10-30T23:59:58+00:00,openexchangerates.org
2023-10-31,RUB/AMD,RUB,AMD,4.308939076794945,0.23207568781497262,93.327132,402.140926,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/AZN,RUB,AZN,0.018215496003884484,54.89831294117648,93.327132,1.7,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/BYN,RUB,BYN,0.035288548243398284,28.337805032460583,93.327132,3.293379,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/KGS,RUB,KGS,0.95705501804127,1.0448720096015192,93.327132,89.3192,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/KZT,RUB,KZT,5.024400931981924,0.19902870283194943,93.327132,468.912929,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/MDL,RUB,MDL,0.19404288562087174,5.153499943068448,93.327132,18.109466,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/TJS,RUB,TJS,0.11735772615406202,8.520955822603826,93.327132,10.95266,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/TMT,RUB,TMT,0.03750249177270335,26.66489485714286,93.327132,3.5,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-10-31,RUB/UZS,RUB,UZS,131.09173372005046,0.007628246050475799,93.327132,12234.415537,2023-10-31T23:59:59+00:00,openexchangerates.org
2023-11-01,RUB/AMD,RUB,AMD,4.347714580813526,0.2300058988262482,92.607103,402.629252,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/AZN,RUB,AZN,0.018357123211164485,54.47476647058823,92.607103,1.7,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/BYN,RUB,BYN,0.03555842795341519,28.122728071952224,92.607103,3.292963,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/KGS,RUB,KGS,0.9645048501301244,1.036801421854008,92.607103,89.32,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/KZT,RUB,KZT,5.0734906587024975,0.1971029548038513,92.607103,469.841272,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/MDL,RUB,MDL,0.19565788598310865,5.110961896451907,92.607103,18.11931,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/TJS,RUB,TJS,0.11822806939549768,8.458228279570314,92.607103,10.948759,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/TMT,RUB,TMT,0.03790206027716902,26.38379002849003,92.607103,3.51,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-01,RUB/UZS,RUB,UZS,132.246691735946,0.007561625828770655,92.607103,12246.983003,2023-11-01T23:59:58+00:00,openexchangerates.org
2023-11-02,RUB/AMD,RUB,AMD,4.307874688912216,0.23213302897919497,93.276726,401.824447,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/AZN,RUB,AZN,0.018225339512881272,54.86866235294118,93.276726,1.7,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/BYN,RUB,BYN,0.035259738854899345,28.36095877270089,93.276726,3.288913,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/KGS,RUB,KGS,0.9575807795826796,1.0442983206448724,93.276726,89.32,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/KZT,RUB,KZT,4.998171022855155,0.2000731858568457,93.276726,466.213029,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/MDL,RUB,MDL,0.19351693368826003,5.167506434402884,93.276726,18.050626,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/TJS,RUB,TJS,0.11746471461702032,8.513194819911499,93.276726,10.956724,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/TMT,RUB,TMT,0.03762996570012545,26.57456581196581,93.276726,3.51,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-02,RUB/UZS,RUB,UZS,130.9982815541789,0.007633687924268038,93.276726,12219.090815,2023-11-02T23:59:59+00:00,openexchangerates.org
2023-11-03,RUB/AMD,RUB,AMD,4.297967277746054,0.23266812783284416,92.850511,399.068458,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/AZN,RUB,AZN,0.01830899993646777,54.61794764705882,92.850511,1.7,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/BYN,RUB,BYN,0.035454699866972195,28.20500536606007,92.850511,3.291987,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/KGS,RUB,KGS,0.9619763966619419,1.0395265450067175,92.850511,89.32,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/KZT,RUB,KZT,5.004825972363254,0.19980714724588214,92.850511,464.700649,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/MDL,RUB,MDL,0.19422994882602207,5.148536598213964,92.850511,18.03435,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/TJS,RUB,TJS,0.11832662934940659,8.451183013479586,92.850511,10.986688,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/TMT,RUB,TMT,0.03769499986919835,26.528717428571426,92.850511,3.5,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-03,RUB/UZS,RUB,UZS,132.06712454172708,0.007571907115188583,92.850511,12262.5,2023-11-03T23:59:52+00:00,openexchangerates.org
2023-11-04,RUB/AMD,RUB,AMD,4.297967277746054,0.23266812783284416,92.850511,399.068458,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/AZN,RUB,AZN,0.01830899993646777,54.61794764705882,92.850511,1.7,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/BYN,RUB,BYN,0.035454699866972195,28.20500536606007,92.850511,3.291987,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/KGS,RUB,KGS,0.9619763966619419,1.0395265450067175,92.850511,89.32,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/KZT,RUB,KZT,5.004825972363254,0.19980714724588214,92.850511,464.700649,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/MDL,RUB,MDL,0.19422994882602207,5.148536598213964,92.850511,18.03435,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/TJS,RUB,TJS,0.11832662934940659,8.451183013479586,92.850511,10.986688,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/TMT,RUB,TMT,0.03769499986919835,26.528717428571426,92.850511,3.5,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-04,RUB/UZS,RUB,UZS,132.06712454172708,0.007571907115188583,92.850511,12262.5,2023-11-04T23:59:32+00:00,openexchangerates.org
2023-11-05,RUB/AMD,RUB,AMD,4.357301362859495,0.2294998478929505,91.730806,399.698766,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/AZN,RUB,AZN,0.01853248733037405,53.959297647058825,91.730806,1.7,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/BYN,RUB,BYN,0.035615843166144204,28.077392281157124,91.730806,3.26707,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/KGS,RUB,KGS,0.9737186872641236,1.0269906627854906,91.730806,89.32,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/KZT,RUB,KZT,5.027565396078609,0.19890342963613722,91.730806,461.182626,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/MDL,RUB,MDL,0.19613874318296082,5.098431772182749,91.730806,17.991965,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/TJS,RUB,TJS,0.11844665357023026,8.442619270852363,91.730806,10.865207,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/TMT,RUB,TMT,0.03815512097429952,26.208801714285716,91.730806,3.5,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-05,RUB/UZS,RUB,UZS,132.7358293025355,0.0075337608937581565,91.730806,12175.964607,2023-11-05T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/AMD,RUB,AMD,4.341146199792751,0.23035390976874737,92.658907,402.245862,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/AZN,RUB,AZN,0.018346860059551533,54.505239411764705,92.658907,1.7,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/BYN,RUB,BYN,0.035559635945198446,28.121772718402315,92.658907,3.294917,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/KGS,RUB,KGS,0.963965612070084,1.0373814039408868,92.658907,89.32,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/KZT,RUB,KZT,5.005469835727719,0.19978144566215636,92.658907,463.801364,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/MDL,RUB,MDL,0.1943412412581124,5.145588211366109,92.658907,18.007447,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/TJS,RUB,TJS,0.1184564695976826,8.441919663791527,92.658907,10.976047,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/TMT,RUB,TMT,0.03788086988766228,26.398549002849006,92.658907,3.51,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-06,RUB/UZS,RUB,UZS,132.45672938922107,0.007549635300608419,92.658907,12273.29577,2023-11-06T23:59:59+00:00,openexchangerates.org
2023-11-07,RUB/AMD,RUB,AMD,4.37010190513614,0.2288276158559848,92.081031,402.403489,2023-11-07T23:59:59+00:00,openexchangerates.org
